S 10 46 20
1
85,00	0,0000E000	6,0677E-020	2,4726E-019	5,5374E-019	9,0414E-019	1,3791E-018	1,9346E-018	2,5672E-018	3,2791E-018	4,0819E-018	4,9976E-018	6,0595E-018	7,3098E-018	8,7977E-018	1,0574E-017	1,2686E-017	1,5168E-017	1,8038E-017	2,1294E-017	2,4906E-017	2,8828E-017	3,2999E-017	3,7355E-017	4,1831E-017	4,6369E-017	5,0908E-017	5,5381E-017	5,9714E-017	6,3823E-017	6,7609E-017	7,0953E-017	7,3715E-017	7,5732E-017	7,6845E-017	7,6952E-017	7,6070E-017	7,4455E-017	7,2576E-017	7,0259E-017	6,7189E-017	6,4049E-017	6,1418E-017	5,9384E-017	5,7791E-017	5,6669E-017	5,6252E-017	TRUE
90,00	0,0000E000	1,3860E-019	5,7246E-019	1,2799E-018	2,1097E-018	3,1545E-018	4,3249E-018	5,5639E-018	6,8245E-018	8,0704E-018	9,2797E-018	1,0450E-017	1,1599E-017	1,2770E-017	1,4026E-017	1,5447E-017	1,7126E-017	1,9155E-017	2,1619E-017	2,4576E-017	2,8053E-017	3,2037E-017	3,6478E-017	4,1305E-017	4,6439E-017	5,1823E-017	5,7419E-017	6,3206E-017	6,9168E-017	7,5289E-017	8,1556E-017	8,7949E-017	9,4439E-017	1,0097E-016	1,0747E-016	1,1378E-016	1,1972E-016	1,2504E-016	1,2953E-016	1,3305E-016	1,3557E-016	1,3715E-016	1,3785E-016	1,3787E-016	1,3758E-016	1,3742E-016	TRUE
95,00	0,0000E000	2,3856E-019	1,1309E-018	2,5137E-018	4,2926E-018	6,3343E-018	8,6889E-018	1,1167E-017	1,3652E-017	1,6033E-017	1,8212E-017	2,0111E-017	2,1678E-017	2,2891E-017	2,3765E-017	2,4352E-017	2,4739E-017	2,5050E-017	2,5433E-017	2,6055E-017	2,7078E-017	2,8641E-017	3,0836E-017	3,3691E-017	3,7160E-017	4,1133E-017	4,5464E-017	5,0012E-017	5,4677E-017	5,9436E-017	6,4273E-017	6,9178E-017	7,4140E-017	7,9151E-017	8,4201E-017	8,9277E-017	9,4354E-017	9,9385E-017	1,0429E-016	1,0893E-016	1,1314E-016	1,1672E-016	1,1949E-016	1,2137E-016	1,2240E-016	1,2272E-016	TRUE
100,00	0,0000E000	4,1699E-019	1,7910E-018	4,3037E-018	7,4743E-018	1,1062E-017	1,5261E-017	1,9747E-017	2,4328E-017	2,8811E-017	3,3015E-017	3,6770E-017	3,9935E-017	4,2391E-017	4,4058E-017	4,4892E-017	4,4891E-017	4,4102E-017	4,2623E-017	4,0602E-017	3,8242E-017	3,5787E-017	3,3513E-017	3,1694E-017	3,0572E-017	3,0309E-017	3,0956E-017	3,2430E-017	3,4534E-017	3,6859E-017	3,9110E-017	4,1237E-017	4,3185E-017	4,4929E-017	4,6446E-017	4,7722E-017	4,8747E-017	4,9524E-017	5,0065E-017	5,0393E-017	5,0544E-017	5,0558E-017	5,0482E-017	5,0369E-017	5,0270E-017	5,0232E-017	TRUE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,6810E-032	1,1069E-031	1,8610E-031	2,6977E-031	4,0580E-031	5,5234E-031	7,0533E-031	8,2953E-031	9,3935E-031	1,0272E-030	1,0902E-030	1,1527E-030	1,5078E-030	FALSE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	7,5084E-033	2,7468E-031	1,1997E-030	3,8898E-030	1,1388E-029	3,0145E-029	7,3137E-029	1,6431E-028	3,4530E-028	6,8341E-028	1,2812E-027	2,2868E-027	3,9031E-027	6,3935E-027	1,0084E-026	1,5354E-026	2,2624E-026	3,2324E-026	4,4861E-026	6,0585E-026	7,9746E-026	1,0248E-025	1,2876E-025	1,5842E-025	1,9110E-025	2,2627E-025	2,6320E-025	3,0096E-025	3,3847E-025	3,7453E-025	4,0786E-025	4,3721E-025	4,6141E-025	4,7948E-025	4,9064E-025	4,9441E-025	TRUE
15,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,7786E-031	1,9883E-030	1,3300E-029	6,8910E-029	2,8834E-028	1,0188E-027	3,1313E-027	8,5637E-027	2,1206E-026	4,8206E-026	1,0173E-025	2,0109E-025	3,7516E-025	6,6475E-025	1,1246E-024	1,8247E-024	2,8507E-024	4,3022E-024	6,2908E-024	8,9344E-024	1,2352E-023	1,6658E-023	2,1947E-023	2,8296E-023	3,5749E-023	4,4307E-023	5,3930E-023	6,4531E-023	7,5970E-023	8,8057E-023	1,0056E-022	1,1321E-022	1,2572E-022	1,3776E-022	1,4901E-022	1,5915E-022	1,6791E-022	1,7501E-022	1,8024E-022	1,8345E-022	1,8453E-022	TRUE
20,00	0,0000E000	0,0000E000	2,2006E-032	2,0546E-030	3,5473E-029	3,3224E-028	2,0850E-027	9,8209E-027	3,7244E-026	1,1918E-025	3,3261E-025	8,2941E-025	1,8815E-024	3,9373E-024	7,6857E-024	1,4123E-023	2,4607E-023	4,0894E-023	6,5154E-023	9,9966E-023	1,4825E-022	2,1311E-022	2,9775E-022	4,0544E-022	5,3922E-022	7,0139E-022	8,9353E-022	1,1171E-021	1,3729E-021	1,6593E-021	1,9730E-021	2,3111E-021	2,6713E-021	3,0489E-021	3,4360E-021	3,8238E-021	4,2042E-021	4,5710E-021	4,9179E-021	5,2381E-021	5,5241E-021	5,7687E-021	5,9656E-021	6,1097E-021	6,1975E-021	6,2270E-021	TRUE
25,00	0,0000E000	1,1973E-031	2,8630E-029	7,5532E-028	8,1967E-027	5,3591E-026	2,5092E-025	9,2396E-025	2,8352E-024	7,5391E-024	1,7870E-023	3,8547E-023	7,6837E-023	1,4314E-022	2,5140E-022	4,1934E-022	6,6871E-022	1,0252E-021	1,5177E-021	2,1758E-021	3,0285E-021	4,1041E-021	5,4316E-021	7,0391E-021	8,9457E-021	1,1153E-020	1,3650E-020	1,6426E-020	1,9484E-020	2,2831E-020	2,6442E-020	3,0240E-020	3,4111E-020	3,7963E-020	4,1761E-020	4,5517E-020	4,9236E-020	5,2879E-020	5,6362E-020	5,9573E-020	6,2408E-020	6,4787E-020	6,6662E-020	6,8009E-020	6,8818E-020	6,9088E-020	TRUE
30,00	0,0000E000	3,9361E-029	3,5097E-027	5,8055E-026	4,5663E-025	2,3135E-024	8,7341E-024	2,6719E-023	6,9851E-023	1,6173E-022	3,3991E-022	6,5956E-022	1,1958E-021	2,0435E-021	3,3154E-021	5,1408E-021	7,6671E-021	1,1061E-020	1,5500E-020	2,1150E-020	2,8132E-020	3,6510E-020	4,6321E-020	5,7633E-020	7,0577E-020	8,5280E-020	1,0174E-019	1,1973E-019	1,3880E-019	1,5843E-019	1,7827E-019	1,9829E-019	2,1864E-019	2,3953E-019	2,6105E-019	2,8300E-019	3,0479E-019	3,2560E-019	3,4460E-019	3,6120E-019	3,7511E-019	3,8627E-019	3,9476E-019	4,0070E-019	4,0420E-019	4,0536E-019	TRUE
35,00	0,0000E000	2,6507E-027	1,5280E-025	1,7757E-024	1,0475E-023	4,2395E-023	1,3452E-022	3,5880E-022	8,3784E-022	1,7583E-021	3,3772E-021	6,0209E-021	1,0080E-020	1,6009E-020	2,4339E-020	3,5684E-020	5,0728E-020	7,0147E-020	9,4472E-020	1,2395E-019	1,5852E-019	1,9797E-019	2,4229E-019	2,9195E-019	3,4787E-019	4,1088E-019	4,8102E-019	5,5702E-019	6,3616E-019	7,1482E-019	7,9005E-019	8,6096E-019	9,2839E-019	9,9369E-019	1,0584E-018	1,1240E-018	1,1914E-018	1,2601E-018	1,3284E-018	1,3935E-018	1,4525E-018	1,5029E-018	1,5431E-018	1,5722E-018	1,5897E-018	1,5955E-018	TRUE
40,00	0,0000E000	8,2658E-026	2,7742E-024	2,5756E-023	1,2983E-022	4,5652E-022	1,2670E-021	2,9783E-021	6,1981E-021	1,1763E-020	2,0778E-020	3,4644E-020	5,5036E-020	8,3787E-020	1,2267E-019	1,7313E-019	2,3601E-019	3,1159E-019	3,9988E-019	5,0133E-019	6,1739E-019	7,5080E-019	9,0481E-019	1,0817E-018	1,2809E-018	1,4975E-018	1,7220E-018	1,9421E-018	2,1473E-018	2,3333E-018	2,5033E-018	2,6643E-018	2,8252E-018	2,9949E-018	3,1820E-018	3,3921E-018	3,6239E-018	3,8683E-018	4,1103E-018	4,3343E-018	4,5285E-018	4,6870E-018	4,8083E-018	4,8930E-018	4,9425E-018	4,9585E-018	TRUE
45,00	0,0000E000	1,7183E-024	3,4361E-023	2,2834E-022	9,4811E-022	2,9607E-021	7,5845E-021	1,6757E-020	3,2980E-020	5,9150E-020	9,8327E-020	1,5355E-019	2,2784E-019	3,2441E-019	4,4709E-019	6,0073E-019	7,9122E-019	1,0248E-018	1,3065E-018	1,6379E-018	2,0148E-018	2,4262E-018	2,8550E-018	3,2824E-018	3,6933E-018	4,0827E-018	4,4580E-018	4,8386E-018	5,2516E-018	5,7257E-018	6,2852E-018	6,9442E-018	7,6953E-018	8,5018E-018	9,3029E-018	1,0037E-017	1,0666E-017	1,1179E-017	1,1581E-017	1,1884E-017	1,2106E-017	1,2261E-017	1,2362E-017	1,2420E-017	1,2445E-017	1,2451E-017	TRUE
50,00	0,0000E000	1,9721E-023	3,1569E-022	1,6766E-021	5,6360E-021	1,4803E-020	3,3211E-020	6,6643E-020	1,2277E-019	2,1091E-019	3,4138E-019	5,2422E-019	7,6758E-019	1,0761E-018	1,4499E-018	1,8842E-018	2,3715E-018	2,9045E-018	3,4803E-018	4,1042E-018	4,7923E-018	5,5710E-018	6,4722E-018	7,5246E-018	8,7422E-018	1,0113E-017	1,1591E-017	1,3097E-017	1,4529E-017	1,5794E-017	1,6819E-017	1,7560E-017	1,8007E-017	1,8184E-017	1,8140E-017	1,7920E-017	1,7573E-017	1,7155E-017	1,6733E-017	1,6364E-017	1,6090E-017	1,5923E-017	1,5844E-017	1,5821E-017	1,5820E-017	1,5821E-017	TRUE
55,00	0,0000E000	1,2239E-022	1,8754E-021	9,0774E-021	2,7963E-020	6,6415E-020	1,3380E-019	2,4099E-019	4,0071E-019	6,2837E-019	9,4273E-019	1,3663E-018	1,9247E-018	2,6441E-018	3,5473E-018	4,6477E-018	5,9434E-018	7,4116E-018	9,0066E-018	1,0663E-017	1,2306E-017	1,3860E-017	1,5267E-017	1,6496E-017	1,7557E-017	1,8507E-017	1,9450E-017	2,0529E-017	2,1896E-017	2,3693E-017	2,6029E-017	2,8943E-017	3,2359E-017	3,6076E-017	3,9886E-017	4,3610E-017	4,7115E-017	5,0286E-017	5,3029E-017	5,5287E-017	5,7050E-017	5,8342E-017	5,9202E-017	5,9683E-017	5,9868E-017	5,9900E-017	TRUE
60,00	0,0000E000	5,3913E-022	7,1761E-021	3,3654E-020	1,0056E-019	2,3304E-019	4,5583E-019	7,9082E-019	1,2548E-018	1,8588E-018	2,6099E-018	3,5147E-018	4,5841E-018	5,8392E-018	7,3154E-018	9,0635E-018	1,1147E-017	1,3633E-017	1,6575E-017	1,9999E-017	2,3881E-017	2,8133E-017	3,2606E-017	3,7103E-017	4,1397E-017	4,5265E-017	4,8498E-017	5,0906E-017	5,2339E-017	5,2723E-017	5,2093E-017	5,0602E-017	4,8475E-017	4,5917E-017	4,3162E-017	4,0481E-017	3,8199E-017	3,6579E-017	3,5837E-017	3,5831E-017	3,6489E-017	3,7582E-017	3,8718E-017	3,9609E-017	4,0142E-017	4,0313E-017	TRUE
65,00	0,0000E000	2,8117E-021	2,1737E-020	9,2885E-020	2,6457E-019	6,0397E-019	1,1757E-018	2,0385E-018	3,2351E-018	4,7842E-018	6,6761E-018	8,8732E-018	1,1314E-017	1,3926E-017	1,6636E-017	1,9388E-017	2,2164E-017	2,4994E-017	2,7967E-017	3,1235E-017	3,4994E-017	3,9465E-017	4,4848E-017	5,1278E-017	5,8781E-017	6,7249E-017	7,6446E-017	8,6049E-017	9,5731E-017	1,0523E-016	1,1427E-016	1,2255E-016	1,2973E-016	1,3544E-016	1,3938E-016	1,4141E-016	1,4167E-016	1,4052E-016	1,3824E-016	1,3506E-016	1,3136E-016	1,2742E-016	1,2336E-016	1,1953E-016	1,1661E-016	1,1549E-016	TRUE
70,00	0,0000E000	1,4276E-020	7,7380E-020	2,3040E-019	5,8691E-019	1,2546E-018	2,3709E-018	4,0654E-018	6,4528E-018	9,6132E-018	1,3576E-017	1,8310E-017	2,3712E-017	2,9618E-017	3,5807E-017	4,2023E-017	4,7999E-017	5,3480E-017	5,8257E-017	6,2190E-017	6,5235E-017	6,7469E-017	6,9107E-017	7,0498E-017	7,2112E-017	7,4486E-017	7,8144E-017	8,3518E-017	9,0886E-017	1,0028E-016	1,1139E-016	1,2372E-016	1,3664E-016	1,4993E-016	1,6350E-016	1,7719E-016	1,9077E-016	2,0391E-016	2,1618E-016	2,2706E-016	2,3599E-016	2,4251E-016	2,4635E-016	2,4767E-016	2,4738E-016	2,4700E-016	TRUE
75,00	0,0000E000	6,0753E-020	2,8391E-019	6,3659E-019	1,3440E-018	2,5034E-018	4,3114E-018	6,9628E-018	1,0661E-017	1,5591E-017	2,1894E-017	2,9642E-017	3,8815E-017	4,9284E-017	6,0812E-017	7,3060E-017	8,5614E-017	9,8015E-017	1,0979E-016	1,2046E-016	1,2961E-016	1,3685E-016	1,4184E-016	1,4433E-016	1,4420E-016	1,4146E-016	1,3631E-016	1,2920E-016	1,2082E-016	1,1197E-016	1,0341E-016	9,5994E-017	9,0588E-017	8,8066E-017	8,8784E-017	9,3092E-017	9,7714E-017	1,0224E-016	1,0658E-016	1,1043E-016	1,1369E-016	1,1629E-016	1,1812E-016	1,1918E-016	1,1962E-016	1,1972E-016	TRUE
80,00	0,0000E000	2,1279E-019	9,0291E-019	1,9668E-018	3,4635E-018	5,6297E-018	8,5226E-018	1,2312E-017	1,7205E-017	2,3436E-017	3,1246E-017	4,0857E-017	5,2428E-017	6,6023E-017	8,1573E-017	9,8864E-017	1,1753E-016	1,3710E-016	1,5703E-016	1,7676E-016	1,9576E-016	2,1356E-016	2,2974E-016	2,4391E-016	2,5567E-016	2,6464E-016	2,7035E-016	2,7231E-016	2,7002E-016	2,6305E-016	2,5130E-016	2,3527E-016	2,1607E-016	1,9440E-016	1,7109E-016	1,4730E-016	1,2217E-016	1,0187E-016	8,5075E-017	6,5706E-017	4,7512E-017	3,5122E-017	2,9287E-017	2,7217E-017	2,6422E-017	2,6168E-017	TRUE
85,00	0,0000E000	6,0631E-019	2,4651E-018	5,4997E-018	8,9426E-018	1,3567E-017	1,8917E-017	2,4945E-017	3,1652E-017	3,9131E-017	4,7560E-017	5,7193E-017	6,8333E-017	8,1287E-017	9,6311E-017	1,1355E-016	1,3299E-016	1,5441E-016	1,7742E-016	2,0145E-016	2,2591E-016	2,5022E-016	2,7392E-016	2,9669E-016	3,1833E-016	3,3874E-016	3,5785E-016	3,7558E-016	3,9178E-016	4,0615E-016	4,1819E-016	4,2704E-016	4,3151E-016	4,3016E-016	4,2173E-016	4,0586E-016	3,8503E-016	3,6456E-016	3,4200E-016	3,1157E-016	2,7894E-016	2,5132E-016	2,3076E-016	2,1502E-016	2,0370E-016	1,9937E-016	TRUE
90,00	0,0000E000	1,3837E-018	5,6847E-018	1,2602E-017	2,0554E-017	3,0354E-017	4,1041E-017	5,2046E-017	6,2946E-017	7,3465E-017	8,3488E-017	9,3072E-017	1,0243E-016	1,1193E-016	1,2202E-016	1,3323E-016	1,4604E-016	1,6085E-016	1,7789E-016	1,9713E-016	2,1830E-016	2,4090E-016	2,6427E-016	2,8778E-016	3,1089E-016	3,3326E-016	3,5481E-016	3,7557E-016	3,9568E-016	4,1528E-016	4,3453E-016	4,5351E-016	4,7224E-016	4,9051E-016	5,0787E-016	5,2348E-016	5,3606E-016	5,4396E-016	5,4555E-016	5,4009E-016	5,2824E-016	5,1147E-016	4,9101E-016	4,6900E-016	4,5078E-016	4,4353E-016	TRUE
95,00	0,0000E000	2,3791E-018	1,1155E-017	2,4389E-017	4,0740E-017	5,8686E-017	7,8273E-017	9,7691E-017	1,1600E-016	1,3253E-016	1,4686E-016	1,5882E-016	1,6845E-016	1,7594E-016	1,8164E-016	1,8603E-016	1,8967E-016	1,9320E-016	1,9732E-016	2,0265E-016	2,0979E-016	2,1914E-016	2,3089E-016	2,4497E-016	2,6103E-016	2,7844E-016	2,9636E-016	3,1395E-016	3,3066E-016	3,4648E-016	3,6148E-016	3,7573E-016	3,8930E-016	4,0222E-016	4,1448E-016	4,2599E-016	4,3655E-016	4,4581E-016	4,5324E-016	4,5811E-016	4,5960E-016	4,5698E-016	4,5015E-016	4,4049E-016	4,3148E-016	4,2772E-016	TRUE
100,00	0,0000E000	4,1472E-018	1,7549E-017	4,0886E-017	6,8397E-017	9,7029E-017	1,2751E-016	1,5675E-016	1,8340E-016	2,0663E-016	2,2609E-016	2,4173E-016	2,5372E-016	2,6232E-016	2,6782E-016	2,7052E-016	2,7072E-016	2,6868E-016	2,6470E-016	2,5916E-016	2,5248E-016	2,4520E-016	2,3797E-016	2,3147E-016	2,2649E-016	2,2390E-016	2,2463E-016	2,2934E-016	2,3775E-016	2,4727E-016	2,5590E-016	2,6353E-016	2,6990E-016	2,7498E-016	2,7874E-016	2,8118E-016	2,8231E-016	2,8216E-016	2,8079E-016	2,7832E-016	2,7493E-016	2,7086E-016	2,6649E-016	2,6241E-016	2,5942E-016	2,5830E-016	TRUE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	5,1468E-032	1,8610E-031	3,2606E-031	6,4591E-031	1,0871E-030	1,8575E-030	2,4558E-030	3,5687E-030	4,6836E-030	5,5616E-030	6,5920E-030	8,4128E-030	9,4618E-030	8,9231E-030	9,9860E-030	1,2992E-029	1,3576E-029	1,4415E-029	1,1895E-029	FALSE
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	9,6831E-032	7,1808E-031	3,1872E-030	1,2070E-029	3,9342E-029	1,1435E-028	3,0174E-028	7,3111E-028	1,6432E-027	3,4531E-027	6,8340E-027	1,2812E-026	2,2868E-026	3,9030E-026	6,3935E-026	1,0084E-025	1,5354E-025	2,2624E-025	3,2323E-025	4,4861E-025	6,0585E-025	7,9746E-025	1,0248E-024	1,2876E-024	1,5842E-024	1,9110E-024	2,2627E-024	2,6320E-024	3,0096E-024	3,3847E-024	3,7453E-024	4,0786E-024	4,3721E-024	4,6141E-024	4,7948E-024	4,9064E-024	4,9441E-024	TRUE
15,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,8529E-032	2,0442E-030	1,9685E-029	1,3343E-028	6,8904E-028	2,8835E-027	1,0188E-026	3,1313E-026	8,5637E-026	2,1206E-025	4,8206E-025	1,0173E-024	2,0109E-024	3,7516E-024	6,6475E-024	1,1246E-023	1,8247E-023	2,8507E-023	4,3022E-023	6,2908E-023	8,9344E-023	1,2352E-022	1,6658E-022	2,1947E-022	2,8296E-022	3,5749E-022	4,4307E-022	5,3930E-022	6,4531E-022	7,5970E-022	8,8057E-022	1,0056E-021	1,1321E-021	1,2572E-021	1,3776E-021	1,4901E-021	1,5915E-021	1,6791E-021	1,7501E-021	1,8024E-021	1,8345E-021	1,8453E-021	TRUE
20,00	0,0000E000	0,0000E000	3,9036E-031	2,0569E-029	3,5451E-028	3,3225E-027	2,0850E-026	9,8209E-026	3,7244E-025	1,1918E-024	3,3261E-024	8,2941E-024	1,8815E-023	3,9373E-023	7,6857E-023	1,4123E-022	2,4607E-022	4,0894E-022	6,5154E-022	9,9966E-022	1,4825E-021	2,1311E-021	2,9775E-021	4,0544E-021	5,3922E-021	7,0139E-021	8,9353E-021	1,1171E-020	1,3729E-020	1,6593E-020	1,9730E-020	2,3111E-020	2,6713E-020	3,0488E-020	3,4360E-020	3,8238E-020	4,2042E-020	4,5709E-020	4,9178E-020	5,2380E-020	5,5241E-020	5,7687E-020	5,9655E-020	6,1096E-020	6,1974E-020	6,2269E-020	TRUE
25,00	0,0000E000	1,4025E-030	2,8602E-028	7,5533E-027	8,1967E-026	5,3591E-025	2,5092E-024	9,2396E-024	2,8352E-023	7,5391E-023	1,7870E-022	3,8547E-022	7,6837E-022	1,4314E-021	2,5140E-021	4,1934E-021	6,6871E-021	1,0252E-020	1,5177E-020	2,1758E-020	3,0285E-020	4,1040E-020	5,4315E-020	7,0390E-020	8,9455E-020	1,1153E-019	1,3650E-019	1,6425E-019	1,9483E-019	2,2829E-019	2,6440E-019	3,0238E-019	3,4109E-019	3,7960E-019	4,1758E-019	4,5513E-019	4,9231E-019	5,2874E-019	5,6356E-019	5,9567E-019	6,2401E-019	6,4779E-019	6,6653E-019	6,7999E-019	6,8806E-019	6,9075E-019	TRUE
30,00	0,0000E000	3,9375E-028	3,5098E-026	5,8055E-025	4,5663E-024	2,3135E-023	8,7341E-023	2,6719E-022	6,9851E-022	1,6173E-021	3,3991E-021	6,5955E-021	1,1958E-020	2,0435E-020	3,3154E-020	5,1407E-020	7,6669E-020	1,1060E-019	1,5499E-019	2,1149E-019	2,8130E-019	3,6506E-019	4,6314E-019	5,7622E-019	7,0561E-019	8,5258E-019	1,0171E-018	1,1969E-018	1,3875E-018	1,5836E-018	1,7818E-018	1,9818E-018	2,1852E-018	2,3939E-018	2,6089E-018	2,8280E-018	3,0457E-018	3,2535E-018	3,4432E-018	3,6090E-018	3,7478E-018	3,8592E-018	3,9437E-018	4,0026E-018	4,0369E-018	4,0478E-018	TRUE
35,00	0,0000E000	2,6507E-026	1,5280E-024	1,7757E-023	1,0475E-022	4,2395E-022	1,3452E-021	3,5880E-021	8,3784E-021	1,7582E-020	3,3771E-020	6,0207E-020	1,0079E-019	1,6008E-019	2,4336E-019	3,5678E-019	5,0717E-019	7,0127E-019	9,4436E-019	1,2389E-018	1,5842E-018	1,9782E-018	2,4207E-018	2,9163E-018	3,4743E-018	4,1028E-018	4,8021E-018	5,5596E-018	6,3479E-018	7,1312E-018	7,8801E-018	8,5860E-018	9,2575E-018	9,9079E-018	1,0552E-017	1,1206E-017	1,1876E-017	1,2559E-017	1,3238E-017	1,3884E-017	1,4468E-017	1,4967E-017	1,5362E-017	1,5642E-017	1,5804E-017	1,5853E-017	TRUE
40,00	0,0000E000	8,2658E-025	2,7742E-023	2,5756E-022	1,2983E-021	4,5652E-021	1,2670E-020	2,9783E-020	6,1979E-020	1,1762E-019	2,0776E-019	3,4638E-019	5,5021E-019	8,3753E-019	1,2260E-018	1,7299E-018	2,3575E-018	3,1113E-018	3,9914E-018	5,0018E-018	6,1570E-018	7,4836E-018	9,0135E-018	1,0768E-017	1,2742E-017	1,4884E-017	1,7100E-017	1,9271E-017	2,1291E-017	2,3123E-017	2,4798E-017	2,6387E-017	2,7977E-017	2,9653E-017	3,1499E-017	3,3565E-017	3,5840E-017	3,8232E-017	4,0595E-017	4,2772E-017	4,4647E-017	4,6160E-017	4,7287E-017	4,8024E-017	4,8386E-017	4,8473E-017	TRUE
45,00	0,0000E000	1,7183E-023	3,4361E-022	2,2834E-021	9,4810E-021	2,9606E-020	7,5842E-020	1,6755E-019	3,2974E-019	5,9130E-019	9,8272E-019	1,5342E-018	2,2755E-018	3,2383E-018	4,4601E-018	5,9883E-018	7,8799E-018	1,0195E-017	1,2980E-017	1,6247E-017	1,9949E-017	2,3974E-017	2,8154E-017	3,2304E-017	3,6284E-017	4,0051E-017	4,3683E-017	4,7369E-017	5,1368E-017	5,5943E-017	6,1316E-017	6,7608E-017	7,4738E-017	8,2352E-017	8,9866E-017	9,6698E-017	1,0248E-016	1,0712E-016	1,1067E-016	1,1324E-016	1,1498E-016	1,1601E-016	1,1638E-016	1,1614E-016	1,1548E-016	1,1507E-016	TRUE
50,00	0,0000E000	1,9721E-022	3,1569E-021	1,6766E-020	5,6358E-020	1,4802E-019	3,3204E-019	6,6615E-019	1,2267E-018	2,1064E-018	3,4068E-018	5,2257E-018	7,6406E-018	1,0692E-017	1,4374E-017	1,8632E-017	2,3386E-017	2,8558E-017	3,4116E-017	4,0111E-017	4,6692E-017	5,4097E-017	6,2605E-017	7,2450E-017	8,3715E-017	9,6236E-017	1,0955E-016	1,2292E-016	1,3546E-016	1,4635E-016	1,5503E-016	1,6117E-016	1,6477E-016	1,6612E-016	1,6569E-016	1,6391E-016	1,6115E-016	1,5786E-016	1,5455E-016	1,5161E-016	1,4935E-016	1,4779E-016	1,4671E-016	1,4576E-016	1,4482E-016	1,4434E-016	TRUE
55,00	0,0000E000	1,2239E-021	1,8754E-020	9,0768E-020	2,7957E-019	6,6381E-019	1,3367E-018	2,4056E-018	3,9958E-018	6,2566E-018	9,3681E-018	1,3542E-017	1,9013E-017	2,6006E-017	3,4701E-017	4,5165E-017	5,7304E-017	7,0821E-017	8,5224E-017	9,9880E-017	1,1412E-016	1,2736E-016	1,3921E-016	1,4954E-016	1,5854E-016	1,6676E-016	1,7507E-016	1,8452E-016	1,9616E-016	2,1092E-016	2,2950E-016	2,5213E-016	2,7813E-016	3,0591E-016	3,3378E-016	3,6032E-016	3,8446E-016	4,0523E-016	4,2179E-016	4,3354E-016	4,4012E-016	4,4134E-016	4,3703E-016	4,2764E-016	4,1632E-016	4,1078E-016	TRUE
