S 10 46 20
1
50,00	0,0000E000	-4,5694E-024	-5,5934E-023	-2,5968E-022	-7,6702E-022	-1,7724E-021	-3,4599E-021	-5,9884E-021	-9,4663E-021	-1,3938E-020	-1,9387E-020	-2,5756E-020	-3,2980E-020	-4,1038E-020	-5,0004E-020	-6,0092E-020	-7,1680E-020	-8,5284E-020	-1,0149E-019	-1,2081E-019	-1,4348E-019	-1,6933E-019	-1,9760E-019	-2,2701E-019	-2,5592E-019	-2,8257E-019	-3,0529E-019	-3,2245E-019	-3,3261E-019	-3,3470E-019	-3,2825E-019	-3,1369E-019	-2,9243E-019	-2,6669E-019	-2,3897E-019	-2,1148E-019	-1,8564E-019	-1,6237E-019	-1,4222E-019	-1,2477E-019	-1,0971E-019	-9,5986E-020	-8,1204E-020	-6,1964E-020	-3,4780E-020	-1,0447E-022	
55,00	0,0000E000	-3,7474E-023	-2,2103E-022	-8,2307E-022	-2,2391E-021	-4,9948E-021	-9,6410E-021	-1,6706E-020	-2,6619E-020	-3,9637E-020	-5,5781E-020	-7,4794E-020	-9,6129E-020	-1,1898E-019	-1,4234E-019	-1,6513E-019	-1,8633E-019	-2,0514E-019	-2,2120E-019	-2,3475E-019	-2,4675E-019	-2,5894E-019	-2,7369E-019	-2,9365E-019	-3,2115E-019	-3,5755E-019	-4,0270E-019	-4,5496E-019	-5,1167E-019	-5,7014E-019	-6,2843E-019	-6,8512E-019	-7,3892E-019	-7,8859E-019	-8,3302E-019	-8,7134E-019	-9,0301E-019	-9,2780E-019	-9,4539E-019	-9,5439E-019	-9,5021E-019	-9,2133E-019	-8,4380E-019	-6,7895E-019	-3,9106E-019	-1,1822E-021	
60,00	0,0000E000	-2,4061E-022	-1,1656E-021	-2,7035E-021	-5,9690E-021	-1,1529E-020	-2,0442E-020	-3,3754E-020	-5,2558E-020	-7,7856E-020	-1,1044E-019	-1,5076E-019	-1,9878E-019	-2,5388E-019	-3,1482E-019	-3,7968E-019	-4,4595E-019	-5,1066E-019	-5,7048E-019	-6,2193E-019	-6,6166E-019	-6,8671E-019	-6,9491E-019	-6,8539E-019	-6,5898E-019	-6,1861E-019	-5,6946E-019	-5,1857E-019	-4,7367E-019	-4,4139E-019	-4,2560E-019	-4,2710E-019	-4,4308E-019	-4,6712E-019	-4,9236E-019	-5,1640E-019	-5,3606E-019	-5,5000E-019	-5,5691E-019	-5,5489E-019	-5,4077E-019	-5,0882E-019	-4,4916E-019	-3,4779E-019	-1,9425E-019	-5,8016E-022	
65,00	0,0000E000	-1,1661E-021	-4,9490E-021	-1,0710E-020	-1,8947E-020	-3,0783E-020	-4,6603E-020	-6,7387E-020	-9,4372E-020	-1,2906E-019	-1,7313E-019	-2,2832E-019	-2,9627E-019	-3,7827E-019	-4,7500E-019	-5,8635E-019	-7,1120E-019	-8,4738E-019	-9,9174E-019	-1,1403E-018	-1,2885E-018	-1,4312E-018	-1,5628E-018	-1,6774E-018	-1,7685E-018	-1,8300E-018	-1,8560E-018	-1,8420E-018	-1,7849E-018	-1,6848E-018	-1,5456E-018	-1,3757E-018	-1,1873E-018	-9,9371E-019	-8,0893E-019	-6,4052E-019	-4,9083E-019	-3,7353E-019	-2,8017E-019	-1,9496E-019	-1,2666E-019	-8,1334E-020	-5,4809E-020	-3,6465E-020	-1,8720E-020	-5,4254E-023	
70,00	0,0000E000	-4,1316E-021	-1,6742E-020	-3,7749E-020	-6,1052E-020	-9,2372E-020	-1,2815E-019	-1,6764E-019	-2,1035E-019	-2,5637E-019	-3,0647E-019	-3,6220E-019	-4,2590E-019	-5,0058E-019	-5,8966E-019	-6,9666E-019	-8,2463E-019	-9,7566E-019	-1,1504E-018	-1,3477E-018	-1,5648E-018	-1,7978E-018	-2,0425E-018	-2,2944E-018	-2,5496E-018	-2,8038E-018	-3,0522E-018	-3,2897E-018	-3,5106E-018	-3,7093E-018	-3,8795E-018	-4,0152E-018	-4,1107E-018	-4,1613E-018	-4,1640E-018	-4,1186E-018	-4,0275E-018	-3,8952E-018	-3,7231E-018	-3,5110E-018	-3,2560E-018	-2,9331E-018	-2,4862E-018	-1,8490E-018	-9,9800E-019	-2,9391E-021	
75,00	0,0000E000	-9,9653E-021	-4,4025E-020	-9,8144E-020	-1,6496E-019	-2,4496E-019	-3,3574E-019	-4,3108E-019	-5,2644E-019	-6,1765E-019	-7,0127E-019	-7,7497E-019	-8,3786E-019	-8,9079E-019	-9,3651E-019	-9,7968E-019	-1,0267E-018	-1,0850E-018	-1,1628E-018	-1,2671E-018	-1,4033E-018	-1,5732E-018	-1,7750E-018	-2,0034E-018	-2,2512E-018	-2,5115E-018	-2,7796E-018	-3,0525E-018	-3,3278E-018	-3,6028E-018	-3,8748E-018	-4,1407E-018	-4,3972E-018	-4,6407E-018	-4,8667E-018	-5,0695E-018	-5,2416E-018	-5,3717E-018	-5,4424E-018	-5,4252E-018	-5,2735E-018	-4,9161E-018	-4,2578E-018	-3,2068E-018	-1,7429E-018	-5,1447E-021	
80,00	0,0000E000	-1,8741E-020	-8,8887E-020	-2,0427E-019	-3,5557E-019	-5,2618E-019	-7,2780E-019	-9,4391E-019	-1,1649E-018	-1,3809E-018	-1,5819E-018	-1,7586E-018	-1,9028E-018	-2,0078E-018	-2,0693E-018	-2,0857E-018	-2,0585E-018	-1,9932E-018	-1,8989E-018	-1,7883E-018	-1,6773E-018	-1,5830E-018	-1,5218E-018	-1,5061E-018	-1,5409E-018	-1,6225E-018	-1,7386E-018	-1,8729E-018	-2,0123E-018	-2,1467E-018	-2,2705E-018	-2,3806E-018	-2,4739E-018	-2,5474E-018	-2,5976E-018	-2,6208E-018	-2,6131E-018	-2,5696E-018	-2,4848E-018	-2,3515E-018	-2,1601E-018	-1,8985E-018	-1,5530E-018	-1,1134E-018	-5,8498E-019	-1,7058E-021	
85,00	0,0000E000	-4,0294E-020	-1,3663E-019	-3,4963E-019	-6,1246E-019	-9,2554E-019	-1,2896E-018	-1,6943E-018	-2,1230E-018	-2,5612E-018	-2,9935E-018	-3,4039E-018	-3,7766E-018	-4,0964E-018	-4,3489E-018	-4,5215E-018	-4,6039E-018	-4,5888E-018	-4,4731E-018	-4,2585E-018	-3,9527E-018	-3,5701E-018	-3,1325E-018	-2,6684E-018	-2,2117E-018	-1,7972E-018	-1,4552E-018	-1,2039E-018	-1,0473E-018	-9,6876E-019	-9,5410E-019	-9,5812E-019	-9,5058E-019	-9,3074E-019	-8,9750E-019	-8,5091E-019	-7,9168E-019	-7,2102E-019	-6,4060E-019	-5,5258E-019	-4,5945E-019	-3,6395E-019	-2,6880E-019	-1,7615E-019	-8,6873E-020	-2,4755E-022	
90,00	0,0000E000	-7,9645E-020	-2,3066E-019	-5,0962E-019	-8,8823E-019	-1,3645E-018	-1,9100E-018	-2,5349E-018	-3,2148E-018	-3,9337E-018	-4,6738E-018	-5,4166E-018	-6,1427E-018	-6,8323E-018	-7,4652E-018	-8,0214E-018	-8,4814E-018	-8,8264E-018	-9,0392E-018	-9,1045E-018	-9,0100E-018	-8,7473E-018	-8,3136E-018	-7,7136E-018	-6,9615E-018	-6,0831E-018	-5,1182E-018	-4,1197E-018	-3,1506E-018	-2,2759E-018	-1,5518E-018	-9,7888E-019	-6,0396E-019	-4,5639E-019	-3,4691E-019	-2,4748E-019	-1,8646E-019	-1,5629E-019	-1,2707E-019	-9,9648E-020	-7,4899E-020	-5,3459E-020	-3,5640E-020	-2,1323E-020	-9,8516E-021	-2,7405E-023	
95,00	0,0000E000	-1,4170E-019	-3,8633E-019	-7,2694E-019	-1,1156E-018	-1,7226E-018	-2,4305E-018	-3,2473E-018	-4,1520E-018	-5,1290E-018	-6,1619E-018	-7,2331E-018	-8,3241E-018	-9,4157E-018	-1,0488E-017	-1,1521E-017	-1,2494E-017	-1,3386E-017	-1,4176E-017	-1,4842E-017	-1,5365E-017	-1,5722E-017	-1,5894E-017	-1,5860E-017	-1,5604E-017	-1,5111E-017	-1,4374E-017	-1,3392E-017	-1,2179E-017	-1,0770E-017	-9,2214E-018	-7,6171E-018	-6,0820E-018	-4,6845E-018	-3,2762E-018	-2,0390E-018	-1,4011E-018	-1,2169E-018	-9,8718E-019	-7,1443E-019	-4,3023E-019	-1,9408E-019	-5,6090E-020	-8,5100E-021	-1,0273E-021	-2,4508E-024	
100,00	0,0000E000	-2,3123E-019	-5,9491E-019	-1,0576E-018	-1,2422E-018	-1,9198E-018	-2,7251E-018	-3,6514E-018	-4,6916E-018	-5,8294E-018	-7,0510E-018	-8,3413E-018	-9,6851E-018	-1,1066E-017	-1,2469E-017	-1,3876E-017	-1,5270E-017	-1,6637E-017	-1,7958E-017	-1,9216E-017	-2,0395E-017	-2,1476E-017	-2,2443E-017	-2,3275E-017	-2,3954E-017	-2,4459E-017	-2,4766E-017	-2,4853E-017	-2,4694E-017	-2,4265E-017	-2,3543E-017	-2,2510E-017	-2,1164E-017	-1,9518E-017	-1,7620E-017	-1,5674E-017	-1,4082E-017	-1,2623E-017	-1,0715E-017	-8,3841E-018	-5,8762E-018	-3,6690E-018	-2,1651E-018	-1,2941E-018	-6,5158E-019	-1,8947E-021	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-4,0220E-032	-1,2093E-031	-1,9424E-031	-2,7888E-031	-3,4686E-031	-4,6491E-031	-5,2988E-031	-5,9992E-031	-6,7956E-031	-7,4948E-031	-8,6487E-031	-9,4412E-031	-9,6078E-031	-9,9221E-031	-9,9116E-031	-1,0290E-030	-1,1482E-030	-1,7193E-030	-4,0964E-032	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,3804E-031	-6,2795E-031	-2,3245E-030	-7,1839E-030	-2,0056E-029	-5,0683E-029	-1,1757E-028	-2,5253E-028	-5,0705E-028	-9,5812E-028	-1,7144E-027	-2,9198E-027	-4,7533E-027	-7,4245E-027	-1,1163E-026	-1,6199E-026	-2,2744E-026	-3,0960E-026	-4,0935E-026	-5,2651E-026	-6,5967E-026	-8,0606E-026	-9,6153E-026	-1,1207E-025	-1,2775E-025	-1,4251E-025	-1,5571E-025	-1,6682E-025	-1,7551E-025	-1,8177E-025	-1,8612E-025	-1,8990E-025	-1,9598E-025	-2,1033E-025	-2,4619E-025	-3,2127E-025	-2,6159E-027	
15,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-2,3053E-031	-2,5292E-030	-1,7714E-029	-9,1870E-029	-3,7810E-028	-1,2979E-027	-3,8475E-027	-1,0105E-026	-2,3972E-026	-5,2144E-026	-1,0522E-025	-1,9885E-025	-3,5466E-025	-6,0088E-025	-9,7202E-025	-1,5082E-024	-2,2533E-024	-3,2519E-024	-4,5453E-024	-6,1692E-024	-8,1481E-024	-1,0489E-023	-1,3180E-023	-1,6193E-023	-1,9476E-023	-2,2946E-023	-2,6508E-023	-3,0063E-023	-3,3498E-023	-3,6689E-023	-3,9524E-023	-4,1927E-023	-4,3862E-023	-4,5341E-023	-4,6447E-023	-4,7377E-023	-4,8506E-023	-5,0513E-023	-5,4574E-023	-6,2233E-023	-6,7686E-023	-3,5278E-025	
20,00	0,0000E000	0,0000E000	-9,7749E-031	-2,7396E-029	-3,0823E-028	-2,0734E-027	-9,9227E-027	-3,7157E-026	-1,1553E-025	-3,1048E-025	-7,4232E-025	-1,6120E-024	-3,2278E-024	-6,0263E-024	-1,0586E-023	-1,7634E-023	-2,8047E-023	-4,2818E-023	-6,2966E-023	-8,9448E-023	-1,2315E-022	-1,6492E-022	-2,1540E-022	-2,7470E-022	-3,4219E-022	-4,1700E-022	-4,9843E-022	-5,8562E-022	-6,7670E-022	-7,6857E-022	-8,5780E-022	-9,4181E-022	-1,0193E-021	-1,0894E-021	-1,1511E-021	-1,2031E-021	-1,2443E-021	-1,2755E-021	-1,2996E-021	-1,3226E-021	-1,3545E-021	-1,4101E-021	-1,5072E-021	-1,6349E-021	-1,5054E-021	-6,2826E-024	
25,00	0,0000E000	-4,3439E-030	-3,5835E-028	-5,5689E-027	-4,1944E-026	-2,0600E-025	-7,5872E-025	-2,2705E-024	-5,8126E-024	-1,3186E-023	-2,7176E-023	-5,1786E-023	-9,2363E-023	-1,5547E-022	-2,4853E-022	-3,7932E-022	-5,5598E-022	-7,8728E-022	-1,0828E-021	-1,4512E-021	-1,8968E-021	-2,4165E-021	-3,0012E-021	-3,6429E-021	-4,3417E-021	-5,1038E-021	-5,9277E-021	-6,7902E-021	-7,6471E-021	-8,4483E-021	-9,1620E-021	-9,7883E-021	-1,0348E-020	-1,0859E-020	-1,1328E-020	-1,1748E-020	-1,2109E-020	-1,2411E-020	-1,2671E-020	-1,2934E-020	-1,3276E-020	-1,3787E-020	-1,4488E-020	-1,4871E-020	-1,1993E-020	-4,4249E-023	
30,00	0,0000E000	-5,5615E-028	-2,7381E-026	-2,9438E-025	-1,6202E-024	-6,1295E-024	-1,8256E-023	-4,6037E-023	-1,0258E-022	-2,0735E-022	-3,8669E-022	-6,7296E-022	-1,1021E-021	-1,7106E-021	-2,5332E-021	-3,6049E-021	-4,9650E-021	-6,6613E-021	-8,7464E-021	-1,1259E-020	-1,4196E-020	-1,7485E-020	-2,0996E-020	-2,4583E-020	-2,8167E-020	-3,1792E-020	-3,5600E-020	-3,9739E-020	-4,4238E-020	-4,8931E-020	-5,3457E-020	-5,7361E-020	-6,0276E-020	-6,2080E-020	-6,2911E-020	-6,3046E-020	-6,2787E-020	-6,2401E-020	-6,2116E-020	-6,2135E-020	-6,2643E-020	-6,3706E-020	-6,4743E-020	-6,2440E-020	-4,5391E-020	-1,5568E-022	
35,00	0,0000E000	-3,0568E-026	-7,2226E-025	-5,5312E-024	-2,5150E-023	-8,3049E-023	-2,2013E-022	-4,9679E-022	-9,9184E-022	-1,7992E-021	-3,0255E-021	-4,7903E-021	-7,2322E-021	-1,0516E-020	-1,4832E-020	-2,0383E-020	-2,7337E-020	-3,5766E-020	-4,5566E-020	-5,6432E-020	-6,7901E-020	-7,9501E-020	-9,0959E-020	-1,0237E-019	-1,1424E-019	-1,2732E-019	-1,4234E-019	-1,5951E-019	-1,7827E-019	-1,9719E-019	-2,1428E-019	-2,2766E-019	-2,3621E-019	-2,3977E-019	-2,3896E-019	-2,3490E-019	-2,2893E-019	-2,2232E-019	-2,1606E-019	-2,1088E-019	-2,0707E-019	-2,0407E-019	-1,9860E-019	-1,7937E-019	-1,1945E-019	-3,8912E-022	
40,00	0,0000E000	-7,6930E-025	-1,2563E-023	-6,8190E-023	-2,3525E-022	-6,3387E-022	-1,4553E-021	-2,9769E-021	-5,5645E-021	-9,6557E-021	-1,5717E-020	-2,4175E-020	-3,5337E-020	-4,9321E-020	-6,6020E-020	-8,5146E-020	-1,0636E-019	-1,2946E-019	-1,5460E-019	-1,8242E-019	-2,1403E-019	-2,5078E-019	-2,9371E-019	-3,4287E-019	-3,9668E-019	-4,5178E-019	-5,0354E-019	-5,4716E-019	-5,7882E-019	-5,9627E-019	-5,9905E-019	-5,8884E-019	-5,6925E-019	-5,4496E-019	-5,2039E-019	-4,9880E-019	-4,8224E-019	-4,7148E-019	-4,6626E-019	-4,6532E-019	-4,6659E-019	-4,6583E-019	-4,5228E-019	-3,9876E-019	-2,5466E-019	-8,0929E-022	
45,00	0,0000E000	-7,5732E-024	-1,1593E-022	-5,5835E-022	-1,7135E-021	-4,0494E-021	-8,1070E-021	-1,4492E-020	-2,3892E-020	-3,7126E-020	-5,5197E-020	-7,9329E-020	-1,1095E-019	-1,5158E-019	-2,0258E-019	-2,6475E-019	-3,3792E-019	-4,2053E-019	-5,0941E-019	-5,9997E-019	-6,8676E-019	-7,6439E-019	-8,2850E-019	-8,7673E-019	-9,0965E-019	-9,3148E-019	-9,5009E-019	-9,7580E-019	-1,0188E-018	-1,0862E-018	-1,1799E-018	-1,2958E-018	-1,4250E-018	-1,5560E-018	-1,6807E-018	-1,7938E-018	-1,8934E-018	-1,9791E-018	-2,0519E-018	-2,1125E-018	-2,1569E-018	-2,1663E-018	-2,0859E-018	-1,7911E-018	-1,1004E-018	-3,4246E-021	
50,00	0,0000E000	-4,5694E-023	-5,5934E-022	-2,5968E-021	-7,6701E-021	-1,7723E-020	-3,4597E-020	-5,9879E-020	-9,4650E-020	-1,3935E-019	-1,9382E-019	-2,5747E-019	-3,2965E-019	-4,1015E-019	-4,9970E-019	-6,0044E-019	-7,1612E-019	-8,5189E-019	-1,0136E-018	-1,2062E-018	-1,4322E-018	-1,6896E-018	-1,9709E-018	-2,2632E-018	-2,5502E-018	-2,8144E-018	-3,0391E-018	-3,2084E-018	-3,3080E-018	-3,3273E-018	-3,2619E-018	-3,1162E-018	-2,9043E-018	-2,6484E-018	-2,3733E-018	-2,1008E-018	-1,8449E-018	-1,6147E-018	-1,4153E-018	-1,2425E-018	-1,0933E-018	-9,5701E-019	-8,0993E-019	-6,1817E-019	-3,4701E-019	-1,0424E-021	
55,00	0,0000E000	-3,7474E-022	-2,2103E-021	-8,2306E-021	-2,2390E-020	-4,9945E-020	-9,6396E-020	-1,6702E-019	-2,6609E-019	-3,9614E-019	-5,5735E-019	-7,4711E-019	-9,5991E-019	-1,1877E-018	-1,4203E-018	-1,6471E-018	-1,8579E-018	-2,0448E-018	-2,2043E-018	-2,3388E-018	-2,4580E-018	-2,5791E-018	-2,7257E-018	-2,9239E-018	-3,1966E-018	-3,5571E-018	-4,0037E-018	-4,5195E-018	-5,0780E-018	-5,6524E-018	-6,2235E-018	-6,7770E-018	-7,3003E-018	-7,7811E-018	-8,2086E-018	-8,5745E-018	-8,8739E-018	-9,1049E-018	-9,2648E-018	-9,3407E-018	-9,2885E-018	-8,9964E-018	-8,2321E-018	-6,6195E-018	-3,8112E-018	-1,1520E-020	
60,00	0,0000E000	-2,4061E-021	-1,1655E-020	-2,7034E-020	-5,9684E-020	-1,1526E-019	-2,0436E-019	-3,3737E-019	-5,2515E-019	-7,7764E-019	-1,1026E-018	-1,5041E-018	-1,9817E-018	-2,5289E-018	-3,1328E-018	-3,7741E-018	-4,4279E-018	-5,0645E-018	-5,6513E-018	-6,1543E-018	-6,5410E-018	-6,7829E-018	-6,8598E-018	-6,7634E-018	-6,5025E-018	-6,1061E-018	-5,6250E-018	-5,1279E-018	-4,6901E-018	-4,3759E-018	-4,2228E-018	-4,2385E-018	-4,3956E-018	-4,6310E-018	-4,8773E-018	-5,1110E-018	-5,3009E-018	-5,4339E-018	-5,4972E-018	-5,4723E-018	-5,3281E-018	-5,0088E-018	-4,4178E-018	-3,4184E-018	-1,9083E-018	-5,6986E-021	
