S 10 46 20
1
50,00	0,0000E000	4,2170E-027	1,0114E-025	8,7809E-025	4,2874E-024	1,5048E-023	4,2014E-023	9,9448E-023	2,0764E-022	3,9255E-022	6,8424E-022	1,1140E-021	1,7104E-021	2,4952E-021	3,4788E-021	4,6588E-021	6,0202E-021	7,5408E-021	9,2027E-021	1,1010E-020	1,3013E-020	1,5334E-020	1,8186E-020	2,1877E-020	2,6784E-020	3,3285E-020	4,1690E-020	5,2183E-020	6,4852E-020	7,9774E-020	9,7128E-020	1,1714E-019	1,4010E-019	1,6633E-019	1,9632E-019	2,3077E-019	2,7084E-019	3,1836E-019	3,7621E-019	4,4877E-019	5,4206E-019	6,6310E-019	8,1592E-019	9,9054E-019	1,1454E-018	1,2102E-018	
55,00	0,0000E000	3,5675E-026	6,8783E-025	3,5470E-024	1,3801E-023	4,1393E-023	1,0532E-022	2,3644E-022	4,8129E-022	9,0468E-022	1,5907E-021	2,6413E-021	4,1712E-021	6,2992E-021	9,1362E-021	1,2769E-020	1,7244E-020	2,2550E-020	2,8601E-020	3,5222E-020	4,2142E-020	4,8994E-020	5,5339E-020	6,0705E-020	6,4671E-020	6,6972E-020	6,7638E-020	6,7133E-020	6,6397E-020	6,6721E-020	6,9449E-020	7,5725E-020	8,6147E-020	1,0043E-019	1,1782E-019	1,3848E-019	1,6227E-019	1,8973E-019	2,2173E-019	2,5948E-019	3,0455E-019	3,5842E-019	4,2106E-019	4,8737E-019	5,4261E-019	5,6491E-019	
60,00	0,0000E000	2,1287E-025	3,5798E-024	1,7619E-023	5,4015E-023	1,3506E-022	2,8948E-022	5,6005E-022	1,0082E-021	1,7211E-021	2,8202E-021	4,4694E-021	6,8812E-021	1,0319E-020	1,5094E-020	2,1550E-020	3,0047E-020	4,0930E-020	5,4504E-020	7,1009E-020	9,0592E-020	1,1329E-019	1,3898E-019	1,6735E-019	1,9783E-019	2,2954E-019	2,6129E-019	2,9152E-019	3,1834E-019	3,3964E-019	3,5331E-019	3,5767E-019	3,5196E-019	3,3688E-019	3,1456E-019	2,8642E-019	2,5364E-019	2,2243E-019	1,9153E-019	1,5452E-019	1,1839E-019	9,2908E-020	8,2573E-020	8,2743E-020	8,5462E-020	8,6625E-020	
65,00	0,0000E000	8,7017E-025	1,4040E-023	7,1104E-023	2,0557E-022	4,8421E-022	9,6222E-022	1,7002E-021	2,7573E-021	4,1943E-021	6,0825E-021	8,5186E-021	1,1646E-020	1,5680E-020	2,0938E-020	2,7858E-020	3,7015E-020	4,9107E-020	6,4927E-020	8,5308E-020	1,1106E-019	1,4293E-019	1,8163E-019	2,2786E-019	2,8240E-019	3,4608E-019	4,1977E-019	5,0436E-019	6,0079E-019	7,0999E-019	8,3301E-019	9,7095E-019	1,1251E-018	1,2971E-018	1,4890E-018	1,7039E-018	1,9464E-018	2,2236E-018	2,5456E-018	2,9264E-018	3,3807E-018	3,9151E-018	4,5080E-018	5,0878E-018	5,5294E-018	5,6971E-018	
70,00	0,0000E000	2,1301E-024	4,0462E-023	2,0287E-022	6,1688E-022	1,4267E-021	2,8281E-021	4,9654E-021	7,9574E-021	1,1867E-020	1,6687E-020	2,2341E-020	2,8693E-020	3,5571E-020	4,2818E-020	5,0356E-020	5,8261E-020	6,6852E-020	7,6765E-020	8,8991E-020	1,0485E-019	1,2589E-019	1,5363E-019	1,8933E-019	2,3380E-019	2,8752E-019	3,5092E-019	4,2481E-019	5,1028E-019	6,0873E-019	7,2179E-019	8,5140E-019	9,9990E-019	1,1702E-018	1,3659E-018	1,5915E-018	1,8528E-018	2,1570E-018	2,5125E-018	2,9285E-018	3,4114E-018	3,9582E-018	4,5429E-018	5,0990E-018	5,5153E-018	5,6720E-018	
75,00	0,0000E000	4,8699E-024	8,0355E-023	4,4580E-022	1,3875E-021	3,2379E-021	6,4943E-021	1,1562E-020	1,8824E-020	2,8565E-020	4,0919E-020	5,5832E-020	7,3018E-020	9,1941E-020	1,1182E-019	1,3163E-019	1,5021E-019	1,6634E-019	1,7887E-019	1,8699E-019	1,9041E-019	1,8967E-019	1,8631E-019	1,8294E-019	1,8297E-019	1,8998E-019	2,0668E-019	2,3394E-019	2,7083E-019	3,1378E-019	3,6091E-019	4,1172E-019	4,6570E-019	5,2242E-019	5,8142E-019	6,4213E-019	7,0392E-019	7,6607E-019	8,2784E-019	8,8833E-019	9,4649E-019	1,0009E-018	1,0494E-018	1,0889E-018	1,1153E-018	1,1246E-018	
80,00	0,0000E000	1,1704E-023	1,4087E-022	7,8055E-022	2,4388E-021	5,8301E-021	1,1748E-020	2,1190E-020	3,5036E-020	5,4135E-020	7,9192E-020	1,1069E-019	1,4880E-019	1,9331E-019	2,4356E-019	2,9836E-019	3,5595E-019	4,1397E-019	4,6949E-019	5,1905E-019	5,5885E-019	5,8496E-019	5,9379E-019	5,8261E-019	5,5039E-019	4,9862E-019	4,3204E-019	3,5869E-019	2,8831E-019	2,2992E-019	1,9214E-019	1,6731E-019	1,5318E-019	1,5704E-019	1,6311E-019	1,6693E-019	1,6825E-019	1,6699E-019	1,6317E-019	1,5701E-019	1,4893E-019	1,3962E-019	1,3007E-019	1,2158E-019	1,1563E-019	1,1348E-019	
85,00	0,0000E000	2,4517E-023	2,7344E-022	1,2086E-021	3,5425E-021	8,5544E-021	1,7369E-020	3,1613E-020	5,2833E-020	8,2668E-020	1,2272E-019	1,7446E-019	2,3915E-019	3,1774E-019	4,1080E-019	5,1837E-019	6,3988E-019	7,7405E-019	9,1874E-019	1,0709E-018	1,2262E-018	1,3795E-018	1,5241E-018	1,6520E-018	1,7543E-018	1,8211E-018	1,8427E-018	1,8105E-018	1,7192E-018	1,5692E-018	1,3680E-018	1,1297E-018	8,9145E-019	6,8358E-019	4,3440E-019	1,7203E-019	3,2950E-020	2,8893E-020	2,5511E-020	2,1999E-020	1,8552E-020	1,5372E-020	1,2661E-020	1,0595E-020	9,3015E-021	8,8604E-021	
90,00	0,0000E000	4,5634E-023	4,7825E-022	1,9357E-021	4,3866E-021	1,0615E-020	2,1726E-020	3,9717E-020	6,6808E-020	1,0533E-019	1,5775E-019	2,2655E-019	3,1419E-019	4,2302E-019	5,5522E-019	7,1274E-019	8,9721E-019	1,1099E-018	1,3514E-018	1,6222E-018	1,9215E-018	2,2482E-018	2,5999E-018	2,9730E-018	3,3625E-018	3,7615E-018	4,1612E-018	4,5497E-018	4,9125E-018	5,2319E-018	5,4875E-018	5,6576E-018	5,7219E-018	5,6599E-018	5,4497E-018	5,1651E-018	5,0573E-018	5,0781E-018	4,8291E-018	4,1955E-018	3,1586E-018	1,9371E-018	9,5574E-019	4,9075E-019	4,0255E-019	4,0522E-019	
95,00	0,0000E000	7,8298E-023	7,6291E-022	2,9689E-021	4,8738E-021	1,1529E-020	2,3652E-020	4,3274E-020	7,2998E-020	1,1553E-019	1,7380E-019	2,5091E-019	3,5006E-019	4,7451E-019	6,2757E-019	8,1252E-019	1,0327E-018	1,2913E-018	1,5915E-018	1,9366E-018	2,3297E-018	2,7739E-018	3,2724E-018	3,8284E-018	4,4450E-018	5,1255E-018	5,8731E-018	6,6912E-018	7,5826E-018	8,5501E-018	9,5954E-018	1,0719E-017	1,1919E-017	1,3192E-017	1,4528E-017	1,5922E-017	1,7368E-017	1,8777E-017	1,9961E-017	2,0747E-017	2,1079E-017	2,1211E-017	2,1648E-017	2,2596E-017	2,3594E-017	2,4002E-017	
100,00	0,0000E000	1,3251E-022	1,1496E-021	4,2593E-021	8,1034E-021	1,1394E-020	2,3112E-020	4,2074E-020	7,0802E-020	1,1199E-019	1,6860E-019	2,4375E-019	3,4073E-019	4,6295E-019	6,1388E-019	7,9710E-019	1,0163E-018	1,2752E-018	1,5776E-018	1,9277E-018	2,3295E-018	2,7875E-018	3,3065E-018	3,8918E-018	4,5491E-018	5,2850E-018	6,1071E-018	7,0240E-018	8,0459E-018	9,1845E-018	1,0454E-017	1,1870E-017	1,3452E-017	1,5220E-017	1,7197E-017	1,9406E-017	2,1867E-017	2,4588E-017	2,7560E-017	3,0744E-017	3,4067E-017	3,7427E-017	4,0656E-017	4,3454E-017	4,5392E-017	4,6086E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,0489E-034	1,2034E-033	2,4708E-033	4,6488E-033	6,8675E-033	1,0242E-032	1,5726E-032	2,3030E-032	3,3572E-032	4,7705E-032	6,5113E-032	8,5721E-032	1,1243E-031	1,4370E-031	1,7984E-031	2,2180E-031	2,7025E-031	3,3691E-031	4,3264E-031	6,0662E-031	1,0476E-030	3,0792E-030	2,1596E-029	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,8128E-035	4,8529E-034	2,6883E-033	1,3049E-032	5,2842E-032	1,8547E-031	5,7698E-031	1,6148E-030	4,1267E-030	9,7340E-030	2,1389E-029	4,4119E-029	8,5989E-029	1,5923E-028	2,8146E-028	4,7688E-028	7,7720E-028	1,2222E-027	1,8597E-027	2,7447E-027	3,9377E-027	5,5023E-027	7,5024E-027	9,9988E-027	1,3047E-026	1,6696E-026	2,0988E-026	2,5969E-026	3,1698E-026	3,8280E-026	4,5924E-026	5,5058E-026	6,6587E-026	8,2518E-026	1,0770E-025	1,5567E-025	2,7414E-025	6,9401E-025	1,7641E-024	
15,00	0,0000E000	0,0000E000	0,0000E000	4,8310E-035	1,4854E-033	2,1575E-032	1,9331E-031	1,2309E-030	6,0587E-030	2,4392E-029	8,3575E-029	2,5082E-028	6,7357E-028	1,6454E-027	3,7048E-027	7,7717E-027	1,5318E-026	2,8565E-026	5,0700E-026	8,6103E-026	1,4050E-025	2,2101E-025	3,3629E-025	4,9654E-025	7,1300E-025	9,9743E-025	1,3623E-024	1,8208E-024	2,3851E-024	3,0648E-024	3,8688E-024	4,8071E-024	5,8907E-024	7,1297E-024	8,5351E-024	1,0128E-023	1,1955E-023	1,4100E-023	1,6730E-023	2,0166E-023	2,5075E-023	3,2980E-023	4,7787E-023	8,1148E-023	1,6840E-022	2,8356E-022	
20,00	0,0000E000	3,2924E-036	2,2940E-033	1,1524E-031	1,9561E-030	1,7943E-029	1,1054E-028	5,1417E-028	1,9368E-027	6,1811E-027	1,7246E-026	4,3076E-026	9,8114E-026	2,0681E-025	4,0795E-025	7,5914E-025	1,3406E-024	2,2585E-024	3,6508E-024	5,6938E-024	8,6041E-024	1,2621E-023	1,7981E-023	2,4930E-023	3,3763E-023	4,4859E-023	5,8597E-023	7,5197E-023	9,4681E-023	1,1704E-022	1,4248E-022	1,7155E-022	2,0490E-022	2,4306E-022	2,8645E-022	3,3563E-022	3,9191E-022	4,5810E-022	5,3981E-022	6,4783E-022	8,0352E-022	1,0522E-021	1,4989E-021	2,3975E-021	4,1912E-021	5,7848E-021	
25,00	0,0000E000	3,2610E-033	8,3963E-031	2,3645E-029	2,6585E-028	1,7895E-027	8,6157E-027	3,2605E-026	1,0268E-025	2,7954E-025	6,7638E-025	1,4860E-024	3,0157E-024	5,7327E-024	1,0317E-023	1,7705E-023	2,9097E-023	4,5901E-023	6,9652E-023	1,0201E-022	1,4494E-022	2,0115E-022	2,7414E-022	3,6773E-022	4,8464E-022	6,2515E-022	7,8705E-022	9,6794E-022	1,1691E-021	1,3976E-021	1,6648E-021	1,9824E-021	2,3580E-021	2,7931E-021	3,2847E-021	3,8310E-021	4,4410E-021	5,1453E-021	6,0078E-021	7,1467E-021	8,7812E-021	1,1339E-020	1,5691E-020	2,3477E-020	3,5900E-020	4,4422E-020	
30,00	0,0000E000	4,3238E-031	5,6260E-029	1,1590E-027	1,0310E-026	5,6336E-026	2,2400E-025	7,1281E-025	1,9262E-024	4,5987E-024	9,9721E-024	2,0026E-023	3,7745E-023	6,7348E-023	1,1436E-022	1,8540E-022	2,8761E-022	4,2810E-022	6,1387E-022	8,5300E-022	1,1571E-021	1,5442E-021	2,0393E-021	2,6708E-021	3,4615E-021	4,4151E-021	5,5076E-021	6,6901E-021	7,9094E-021	9,1347E-021	1,0377E-020	1,1698E-020	1,3210E-020	1,5051E-020	1,7370E-020	2,0315E-020	2,4044E-020	2,8762E-020	3,4811E-020	4,2835E-020	5,4067E-020	7,0856E-020	9,7459E-020	1,3994E-019	1,9688E-019	2,2991E-019	
35,00	0,0000E000	2,4977E-029	1,7882E-027	2,3747E-026	1,5907E-025	7,2378E-025	2,5483E-024	7,4412E-024	1,8796E-023	4,2234E-023	8,6100E-023	1,6165E-022	2,8288E-022	4,6616E-022	7,3034E-022	1,0979E-021	1,5979E-021	2,2703E-021	3,1705E-021	4,3706E-021	5,9531E-021	7,9941E-021	1,0536E-020	1,3558E-020	1,6965E-020	2,0603E-020	2,4298E-020	2,7907E-020	3,1377E-020	3,4813E-020	3,8529E-020	4,3022E-020	4,8888E-020	5,6725E-020	6,7074E-020	8,0387E-020	9,7106E-020	1,1790E-019	1,4409E-019	1,7818E-019	2,2478E-019	2,9186E-019	3,9172E-019	5,3596E-019	7,0438E-019	7,9103E-019	
40,00	0,0000E000	4,6876E-028	2,8952E-026	3,2076E-025	1,7753E-024	6,6776E-024	1,9693E-023	4,9215E-023	1,0922E-022	2,2182E-022	4,2054E-022	7,5398E-022	1,2890E-021	2,1117E-021	3,3241E-021	5,0343E-021	7,3401E-021	1,0308E-020	1,3955E-020	1,8238E-020	2,3065E-020	2,8324E-020	3,3943E-020	3,9965E-020	4,6657E-020	5,4583E-020	6,4624E-020	7,7851E-020	9,5286E-020	1,1764E-019	1,4512E-019	1,7753E-019	2,1453E-019	2,5611E-019	3,0251E-019	3,5437E-019	4,1313E-019	4,8164E-019	5,6503E-019	6,7198E-019	8,1642E-019	1,0192E-018	1,3056E-018	1,6841E-018	2,0767E-018	2,2604E-018	
45,00	0,0000E000	3,9629E-027	2,0640E-025	2,1759E-024	1,1535E-023	4,1784E-023	1,1776E-022	2,7818E-022	5,7632E-022	1,0790E-021	1,8649E-021	3,0245E-021	4,6641E-021	6,9169E-021	9,9631E-021	1,4058E-020	1,9561E-020	2,6957E-020	3,6857E-020	4,9943E-020	6,6875E-020	8,8141E-020	1,1391E-019	1,4394E-019	1,7753E-019	2,1360E-019	2,5056E-019	2,8637E-019	3,1865E-019	3,4495E-019	3,6329E-019	3,7282E-019	3,7435E-019	3,7036E-019	3,6424E-019	3,5985E-019	3,6108E-019	3,7172E-019	3,9581E-019	4,3579E-019	4,9722E-019	5,8694E-019	7,0893E-019	8,5768E-019	9,9938E-019	1,0620E-018	
50,00	0,0000E000	4,2170E-026	1,0114E-024	8,7808E-024	4,2872E-023	1,5047E-022	4,2008E-022	9,9425E-022	2,0756E-021	3,9233E-021	6,8370E-021	1,1128E-020	1,7081E-020	2,4909E-020	3,4717E-020	4,6477E-020	6,0039E-020	7,5181E-020	9,1728E-020	1,0972E-019	1,2966E-019	1,5276E-019	1,8115E-019	2,1786E-019	2,6662E-019	3,3116E-019	4,1447E-019	5,1836E-019	6,4357E-019	7,9083E-019	9,6180E-019	1,1586E-018	1,3840E-018	1,6410E-018	1,9343E-018	2,2706E-018	2,6612E-018	3,1237E-018	3,6863E-018	4,3914E-018	5,2979E-018	6,4740E-018	7,9591E-018	9,6565E-018	1,1162E-017	1,1793E-017	
55,00	0,0000E000	3,5675E-025	6,8781E-024	3,5468E-023	1,3800E-022	4,1385E-022	1,0529E-021	2,3632E-021	4,8089E-021	9,0357E-021	1,5880E-020	2,6350E-020	4,1581E-020	6,2738E-020	9,0901E-020	1,2691E-019	1,7118E-019	2,2358E-019	2,8324E-019	3,4841E-019	4,1642E-019	4,8371E-019	5,4599E-019	5,9871E-019	6,3778E-019	6,6066E-019	6,6771E-019	6,6346E-019	6,5713E-019	6,6130E-019	6,8908E-019	7,5170E-019	8,5504E-019	9,9629E-019	1,1680E-018	1,3717E-018	1,6062E-018	1,8765E-018	2,1913E-018	2,5625E-018	3,0053E-018	3,5343E-018	4,1492E-018	4,7999E-018	5,3420E-018	5,5608E-018	
60,00	0,0000E000	2,1287E-024	3,5794E-023	1,7614E-022	5,3991E-022	1,3497E-021	2,8919E-021	5,5929E-021	1,0063E-020	1,7170E-020	2,8115E-020	4,4517E-020	6,8464E-020	1,0253E-019	1,4973E-019	2,1337E-019	2,9685E-019	4,0338E-019	5,3572E-019	6,9594E-019	8,8519E-019	1,1035E-018	1,3495E-018	1,6198E-018	1,9088E-018	2,2081E-018	2,5064E-018	2,7888E-018	3,0378E-018	3,2338E-018	3,3571E-018	3,3921E-018	3,3325E-018	3,1858E-018	2,9734E-018	2,7089E-018	2,4037E-018	2,1192E-018	1,8384E-018	1,4894E-018	1,1376E-018	8,8400E-019	7,7940E-019	7,8001E-019	8,0659E-019	8,1801E-019	
65,00	0,0000E000	8,7007E-024	1,4033E-022	7,1031E-022	2,0522E-021	4,8299E-021	9,5892E-021	1,6927E-020	2,7424E-020	4,1678E-020	6,0385E-020	8,4491E-020	1,1540E-019	1,5521E-019	2,0700E-019	2,7500E-019	3,6469E-019	4,8267E-019	6,3633E-019	8,3324E-019	1,0806E-018	1,3847E-018	1,7514E-018	2,1861E-018	2,6950E-018	3,2843E-018	3,9603E-018	4,7295E-018	5,5979E-018	6,5719E-018	7,6578E-018	8,8623E-018	1,0193E-017	1,1661E-017	1,3278E-017	1,5066E-017	1,7059E-017	1,9311E-017	2,1902E-017	2,4949E-017	2,8587E-017	3,2889E-017	3,7692E-017	4,2407E-017	4,6003E-017	4,7370E-017	
70,00	0,0000E000	2,1296E-023	4,0412E-022	2,0231E-021	6,1393E-021	1,4167E-020	2,8008E-020	4,9037E-020	7,8361E-020	1,1654E-019	1,6347E-019	2,1839E-019	2,7999E-019	3,4668E-019	4,1704E-019	4,9037E-019	5,6747E-019	6,5143E-019	7,4828E-019	8,6739E-019	1,0212E-018	1,2238E-018	1,4893E-018	1,8287E-018	2,2486E-018	2,7522E-018	3,3423E-018	4,0248E-018	4,8083E-018	5,7036E-018	6,7233E-018	7,8824E-018	9,1989E-018	1,0695E-017	1,2398E-017	1,4344E-017	1,6575E-017	1,9146E-017	2,2121E-017	2,5568E-017	2,9536E-017	3,3997E-017	3,8740E-017	4,3235E-017	4,6593E-017	4,7856E-017	
75,00	0,0000E000	4,8669E-023	8,0175E-022	4,4323E-021	1,3736E-020	3,1893E-020	6,3590E-020	1,1248E-019	1,8188E-019	2,7409E-019	3,9001E-019	5,2881E-019	6,8770E-019	8,6182E-019	1,0443E-018	1,2264E-018	1,3982E-018	1,5491E-018	1,6693E-018	1,7514E-018	1,7927E-018	1,7971E-018	1,7779E-018	1,7581E-018	1,7685E-018	1,8421E-018	2,0050E-018	2,2663E-018	2,6179E-018	3,0258E-018	3,4720E-018	3,9521E-018	4,4609E-018	4,9948E-018	5,5494E-018	6,1196E-018	6,6996E-018	7,2831E-018	7,8627E-018	8,4303E-018	8,9755E-018	9,4846E-018	9,9375E-018	1,0305E-017	1,0550E-017	1,0637E-017	
80,00	0,0000E000	1,1687E-022	1,4028E-021	7,7299E-021	2,3975E-020	5,6796E-020	1,1327E-019	2,0191E-019	3,2962E-019	5,0253E-019	7,2515E-019	9,9982E-019	1,3264E-018	1,7018E-018	2,1198E-018	2,5706E-018	3,0408E-018	3,5130E-018	3,9658E-018	4,3737E-018	4,7081E-018	4,9385E-018	5,0350E-018	4,9729E-018	4,7391E-018	4,3401E-018	3,8102E-018	3,2134E-018	2,6329E-018	2,1505E-018	1,8471E-018	1,6393E-018	1,5081E-018	1,5462E-018	1,6065E-018	1,6448E-018	1,6589E-018	1,6475E-018	1,6111E-018	1,5514E-018	1,4727E-018	1,3816E-018	1,2878E-018	1,2043E-018	1,1456E-018	1,1244E-018	
