S 10 46 20
1
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
35,00	0,0000E000	4,7114E-028	2,8992E-026	3,1455E-025	1,7191E-024	6,3612E-024	1,8388E-023	4,4888E-023	9,7065E-023	1,9186E-022	3,5427E-022	6,2034E-022	1,0406E-021	1,6826E-021	2,6313E-021	3,9847E-021	5,8425E-021	8,2884E-021	1,1368E-020	1,5066E-020	1,9303E-020	2,3932E-020	2,8770E-020	3,3633E-020	3,8423E-020	4,3222E-020	4,8415E-020	5,4754E-020	6,3309E-020	7,5236E-020	9,1473E-020	1,1253E-019	1,3851E-019	1,6941E-019	2,0566E-019	2,4822E-019	2,9866E-019	3,5958E-019	4,3532E-019	5,3303E-019	6,6424E-019	8,4617E-019	1,0994E-018	1,4286E-018	1,7653E-018	1,9212E-018	
40,00	0,0000E000	5,6653E-027	2,3561E-025	2,4115E-024	1,2491E-023	4,5041E-023	1,2686E-022	2,9989E-022	6,2167E-022	1,1628E-021	2,0017E-021	3,2187E-021	4,8902E-021	7,0888E-021	9,8907E-021	1,3396E-020	1,7764E-020	2,3251E-020	3,0267E-020	3,9402E-020	5,1421E-020	6,7202E-020	8,7588E-020	1,1321E-019	1,4434E-019	1,8089E-019	2,2250E-019	2,6853E-019	3,1795E-019	3,6923E-019	4,2029E-019	4,6864E-019	5,1158E-019	5,4675E-019	5,7276E-019	5,8995E-019	6,0074E-019	6,0919E-019	6,1990E-019	6,3773E-019	6,6972E-019	7,2289E-019	8,0057E-019	8,9728E-019	9,8804E-019	1,0273E-018	
45,00	0,0000E000	8,7753E-026	1,8475E-024	1,1399E-023	5,0098E-023	1,6409E-022	4,4294E-022	1,0324E-021	2,1478E-021	4,0788E-021	7,1830E-021	1,1866E-020	1,8545E-020	2,7598E-020	3,9301E-020	5,3768E-020	7,0882E-020	9,0256E-020	1,1121E-019	1,3281E-019	1,5396E-019	1,7359E-019	1,9099E-019	2,0619E-019	2,2044E-019	2,3655E-019	2,5895E-019	2,9300E-019	3,4359E-019	4,1375E-019	5,0430E-019	6,1492E-019	7,4535E-019	8,9828E-019	1,0778E-018	1,2893E-018	1,5405E-018	1,8420E-018	2,2092E-018	2,6637E-018	3,2343E-018	3,9514E-018	4,8257E-018	5,7907E-018	6,6211E-018	6,9625E-018	
50,00	0,0000E000	8,4120E-025	1,4491E-023	6,8920E-023	2,2732E-022	5,9068E-022	1,3215E-021	2,6693E-021	5,0055E-021	8,8618E-021	1,4969E-020	2,4286E-020	3,8011E-020	5,7563E-020	8,4520E-020	1,2052E-019	1,6713E-019	2,2568E-019	2,9713E-019	3,8190E-019	4,7974E-019	5,8950E-019	7,0895E-019	8,3451E-019	9,6107E-019	1,0819E-018	1,1887E-018	1,2718E-018	1,3211E-018	1,3276E-018	1,2855E-018	1,1955E-018	1,0664E-018	9,1326E-019	7,5917E-019	6,1947E-019	4,9940E-019	4,4017E-019	4,3431E-019	4,2777E-019	4,2043E-019	4,2030E-019	4,3129E-019	4,4909E-019	4,6475E-019	4,7090E-019	
55,00	0,0000E000	4,7733E-024	7,7152E-023	3,9139E-022	1,1261E-021	2,6544E-021	5,2815E-021	9,3534E-021	1,5223E-020	2,3277E-020	3,3997E-020	4,8049E-020	6,6412E-020	9,0524E-020	1,2242E-019	1,6483E-019	2,2120E-019	2,9559E-019	3,9240E-019	5,1604E-019	6,7062E-019	8,5978E-019	1,0869E-018	1,3553E-018	1,6688E-018	2,0308E-018	2,4450E-018	2,9147E-018	3,4428E-018	4,0324E-018	4,6859E-018	5,4059E-018	6,1950E-018	7,0563E-018	7,9949E-018	9,0194E-018	1,0146E-017	1,1400E-017	1,2827E-017	1,4494E-017	1,6481E-017	1,8839E-017	2,1480E-017	2,4075E-017	2,6054E-017	2,6805E-017	
60,00	0,0000E000	1,3908E-023	2,6914E-022	1,3469E-021	4,1021E-021	9,4515E-021	1,8692E-020	3,2735E-020	5,2320E-020	7,7809E-020	1,0911E-019	1,4564E-019	1,8643E-019	2,3021E-019	2,7574E-019	3,2217E-019	3,6952E-019	4,1924E-019	4,7473E-019	5,4165E-019	6,2789E-019	7,4278E-019	8,9570E-019	1,0941E-018	1,3421E-018	1,6410E-018	1,9916E-018	2,3969E-018	2,8614E-018	3,3912E-018	3,9934E-018	4,6762E-018	5,4493E-018	6,3246E-018	7,3166E-018	8,4434E-018	9,7270E-018	1,1194E-017	1,2875E-017	1,4801E-017	1,6989E-017	1,9415E-017	2,1962E-017	2,4346E-017	2,6112E-017	2,6773E-017	
65,00	0,0000E000	3,8055E-023	5,6232E-022	3,2344E-021	1,0026E-020	2,3405E-020	4,6722E-020	8,2843E-020	1,3435E-019	2,0316E-019	2,9028E-019	3,9547E-019	5,1715E-019	6,5219E-019	7,9587E-019	9,4193E-019	1,0827E-018	1,2094E-018	1,3128E-018	1,3843E-018	1,4172E-018	1,4086E-018	1,3619E-018	1,2884E-018	1,2085E-018	1,1493E-018	1,1381E-018	1,1920E-018	1,3119E-018	1,4720E-018	1,6597E-018	1,8635E-018	2,0713E-018	2,2793E-018	2,4834E-018	2,6790E-018	2,8613E-018	3,0253E-018	3,1665E-018	3,2810E-018	3,3661E-018	3,4211E-018	3,4489E-018	3,4563E-018	3,4539E-018	3,4516E-018	
70,00	0,0000E000	1,0063E-022	1,1639E-021	5,7560E-021	1,7823E-020	4,2435E-020	8,4635E-020	1,5117E-019	2,4740E-019	3,7835E-019	5,4805E-019	7,5922E-019	1,0130E-018	1,3088E-018	1,6442E-018	2,0144E-018	2,4125E-018	2,8289E-018	3,2512E-018	3,6637E-018	4,0469E-018	4,3777E-018	4,6296E-018	4,7731E-018	4,7786E-018	4,6203E-018	4,2838E-018	3,7763E-018	3,1368E-018	2,4389E-018	1,7662E-018	1,1259E-018	6,5935E-019	5,6981E-019	5,4976E-019	5,1346E-019	4,7916E-019	4,5432E-019	4,2264E-019	3,8579E-019	3,4605E-019	3,0618E-019	2,6939E-019	2,3924E-019	2,1927E-019	2,1225E-019	
75,00	0,0000E000	2,2251E-022	2,3744E-021	9,7184E-021	2,4752E-020	5,8980E-020	1,1828E-019	2,1168E-019	3,4744E-019	5,3333E-019	7,7617E-019	1,0815E-018	1,4536E-018	1,8950E-018	2,4070E-018	2,9893E-018	3,6402E-018	4,3566E-018	5,1338E-018	5,9652E-018	6,8423E-018	7,7538E-018	8,6848E-018	9,6163E-018	1,0523E-017	1,1374E-017	1,2126E-017	1,2729E-017	1,3120E-017	1,3233E-017	1,3012E-017	1,2437E-017	1,1552E-017	1,0305E-017	8,1731E-018	5,2717E-018	3,5530E-018	3,7529E-018	3,9618E-018	4,0155E-018	3,5935E-018	2,4603E-018	1,0554E-018	2,1473E-019	1,6944E-020	8,3708E-021	
80,00	0,0000E000	4,2794E-022	4,2029E-021	1,6268E-020	2,8399E-020	6,7455E-020	1,3565E-019	2,4248E-019	3,9836E-019	6,1234E-019	8,9272E-019	1,2466E-018	1,6795E-018	2,1958E-018	2,7986E-018	3,4896E-018	4,2698E-018	5,1393E-018	6,0977E-018	7,1439E-018	8,2765E-018	9,4936E-018	1,0793E-017	1,2170E-017	1,3620E-017	1,5138E-017	1,6715E-017	1,8338E-017	1,9993E-017	2,1659E-017	2,3308E-017	2,4905E-017	2,6404E-017	2,7746E-017	2,8888E-017	2,9912E-017	3,1328E-017	3,3355E-017	3,5391E-017	3,6543E-017	3,4878E-017	2,8973E-017	2,1512E-017	1,7514E-017	1,7201E-017	1,7492E-017	
85,00	0,0000E000	7,8263E-022	6,7527E-021	2,4633E-020	4,4747E-020	6,7197E-020	1,3387E-019	2,3847E-019	3,9137E-019	6,0205E-019	8,7930E-019	1,2308E-018	1,6629E-018	2,1807E-018	2,7879E-018	3,4876E-018	4,2815E-018	5,1712E-018	6,1577E-018	7,2417E-018	8,4242E-018	9,7059E-018	1,1088E-017	1,2572E-017	1,4159E-017	1,5850E-017	1,7649E-017	1,9556E-017	2,1572E-017	2,3699E-017	2,5937E-017	2,8285E-017	3,0742E-017	3,3302E-017	3,5964E-017	3,8723E-017	4,1581E-017	4,4549E-017	4,7634E-017	5,0812E-017	5,3976E-017	5,7027E-017	6,0085E-017	6,3208E-017	6,5746E-017	6,6728E-017	
90,00	0,0000E000	1,5697E-021	1,0807E-020	3,5620E-020	8,3351E-020	6,6231E-020	1,2453E-019	2,1471E-019	3,4586E-019	5,2702E-019	7,6686E-019	1,0732E-018	1,4529E-018	1,9114E-018	2,4531E-018	3,0812E-018	3,7980E-018	4,6055E-018	5,5052E-018	6,4983E-018	7,5862E-018	8,7700E-018	1,0051E-017	1,1432E-017	1,2913E-017	1,4499E-017	1,6191E-017	1,7993E-017	1,9907E-017	2,1937E-017	2,4085E-017	2,6352E-017	2,8736E-017	3,1230E-017	3,3823E-017	3,6491E-017	3,9195E-017	4,1881E-017	4,4471E-017	4,6873E-017	4,8989E-017	5,0737E-017	5,2069E-017	5,2985E-017	5,3512E-017	5,3683E-017	
95,00	0,0000E000	3,6274E-021	1,9191E-020	5,4364E-020	1,1688E-019	1,2754E-019	1,4132E-019	2,1588E-019	3,1819E-019	4,5556E-019	6,3573E-019	8,6657E-019	1,1555E-018	1,5089E-018	1,9318E-018	2,4275E-018	2,9977E-018	3,6432E-018	4,3637E-018	5,1588E-018	6,0279E-018	6,9700E-018	7,9836E-018	9,0666E-018	1,0216E-017	1,1429E-017	1,2701E-017	1,4024E-017	1,5393E-017	1,6796E-017	1,8221E-017	1,9649E-017	2,1059E-017	2,2423E-017	2,3706E-017	2,4864E-017	2,5846E-017	2,6596E-017	2,7057E-017	2,7183E-017	2,6955E-017	2,6408E-017	2,5650E-017	2,4861E-017	2,4262E-017	2,4038E-017	
100,00	0,0000E000	8,0804E-021	3,6044E-020	8,9487E-020	1,7359E-019	2,7934E-019	2,3969E-019	3,1959E-019	4,1075E-019	5,1556E-019	6,3808E-019	7,8412E-019	9,6098E-019	1,1768E-018	1,4396E-018	1,7559E-018	2,1299E-018	2,5624E-018	3,0512E-018	3,5915E-018	4,1775E-018	4,8028E-018	5,4615E-018	6,1467E-018	6,8505E-018	7,5630E-018	8,2728E-018	8,9664E-018	9,6282E-018	1,0240E-017	1,0783E-017	1,1234E-017	1,1570E-017	1,1770E-017	1,1813E-017	1,1682E-017	1,1370E-017	1,0880E-017	1,0230E-017	9,4531E-018	8,6018E-018	7,7423E-018	6,9517E-018	6,3102E-018	5,8906E-018	5,7443E-018	

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,4659E-037	4,1529E-034	1,3816E-033	3,3968E-033	8,0098E-033	1,7448E-032	3,6563E-032	7,2731E-032	1,3716E-031	2,4801E-031	4,3013E-031	7,1824E-031	1,1543E-030	1,7893E-030	2,6837E-030	3,8998E-030	5,5052E-030	7,5622E-030	1,0127E-029	1,3246E-029	1,6962E-029	2,1318E-029	2,6389E-029	3,2339E-029	3,9547E-029	4,8948E-029	6,2964E-029	8,8807E-029	1,5470E-028	4,4841E-028	2,4349E-027	
10,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,2452E-039	2,0167E-034	2,5689E-033	2,2252E-032	1,4241E-031	7,2093E-031	3,0192E-030	1,0823E-029	3,4057E-029	9,5941E-029	2,4570E-028	5,7917E-028	1,2693E-027	2,6082E-027	5,0596E-027	9,3212E-027	1,6389E-026	2,7623E-026	4,4791E-026	7,0103E-026	1,0621E-025	1,5615E-025	2,2328E-025	3,1115E-025	4,2335E-025	5,6333E-025	7,3434E-025	9,3922E-025	1,1804E-024	1,4605E-024	1,7822E-024	2,1501E-024	2,5721E-024	3,0637E-024	3,6564E-024	4,4147E-024	5,4782E-024	7,1772E-024	1,0409E-023	1,8177E-023	4,2948E-023	9,1184E-023	
15,00	0,0000E000	0,0000E000	3,6049E-034	2,4956E-032	5,4428E-031	6,1220E-030	4,4525E-029	2,3736E-028	1,0027E-027	3,5355E-027	1,0785E-026	2,9200E-026	7,1491E-026	1,6063E-025	3,3534E-025	6,5696E-025	1,2171E-024	2,1442E-024	3,6105E-024	5,8407E-024	9,1209E-024	1,3789E-023	2,0214E-023	2,8799E-023	4,0024E-023	5,4431E-023	7,2486E-023	9,4504E-023	1,2079E-022	1,5185E-022	1,8831E-022	2,3059E-022	2,7875E-022	3,3282E-022	3,9333E-022	4,6168E-022	5,4053E-022	6,3431E-022	7,5085E-022	9,0495E-022	1,1268E-021	1,4831E-021	2,1371E-021	3,5281E-021	6,6723E-021	9,9761E-021	
20,00	0,0000E000	3,2701E-033	1,0021E-030	3,2902E-029	4,2093E-028	3,1301E-027	1,6229E-026	6,4935E-026	2,1380E-025	6,0517E-025	1,5199E-024	3,4658E-024	7,2957E-024	1,4342E-023	2,6536E-023	4,6484E-023	7,7520E-023	1,2384E-022	1,9086E-022	2,8552E-022	4,1613E-022	5,9104E-022	8,1670E-022	1,0972E-021	1,4370E-021	1,8470E-021	2,3465E-021	2,9572E-021	3,6908E-021	4,5384E-021	5,4724E-021	6,4651E-021	7,5140E-021	8,6540E-021	9,9495E-021	1,1482E-020	1,3348E-020	1,5670E-020	1,8649E-020	2,2651E-020	2,8405E-020	3,7419E-020	5,2945E-020	8,1697E-020	1,3067E-019	1,6675E-019	
25,00	0,0000E000	1,4048E-030	2,0877E-028	4,5394E-027	4,1499E-026	2,3102E-025	9,3363E-025	3,0203E-024	8,3061E-024	2,0199E-023	4,4612E-023	9,1110E-023	1,7411E-022	3,1374E-022	5,3573E-022	8,7027E-022	1,3502E-021	2,0108E-021	2,8937E-021	4,0551E-021	5,5763E-021	7,5659E-021	1,0144E-020	1,3404E-020	1,7354E-020	2,1887E-020	2,6812E-020	3,1950E-020	3,7259E-020	4,2918E-020	4,9375E-020	5,7285E-020	6,7336E-020	8,0065E-020	9,5766E-020	1,1457E-019	1,3669E-019	1,6287E-019	1,9493E-019	2,3656E-019	2,9474E-019	3,8251E-019	5,2352E-019	7,5232E-019	1,0649E-018	1,2490E-018	
30,00	0,0000E000	1,7374E-028	1,2345E-026	1,6247E-025	1,0792E-024	4,8771E-024	1,7088E-023	4,9735E-023	1,2537E-022	2,8138E-022	5,7324E-022	1,0757E-021	1,8811E-021	3,0962E-021	4,8415E-021	7,2574E-021	1,0524E-020	1,4890E-020	2,0709E-020	2,8458E-020	3,8706E-020	5,2006E-020	6,8708E-020	8,8739E-020	1,1148E-019	1,3586E-019	1,6056E-019	1,8434E-019	2,0642E-019	2,2701E-019	2,4788E-019	2,7240E-019	3,0509E-019	3,5056E-019	4,1275E-019	4,9478E-019	5,9953E-019	7,3110E-019	8,9763E-019	1,1146E-018	1,4106E-018	1,8351E-018	2,4643E-018	3,3686E-018	4,4185E-018	4,9563E-018	
35,00	0,0000E000	4,7114E-027	2,8992E-025	3,1455E-024	1,7191E-023	6,3609E-023	1,8386E-022	4,4880E-022	9,7037E-022	1,9178E-021	3,5404E-021	6,1977E-021	1,0392E-020	1,6796E-020	2,6251E-020	3,9724E-020	5,8193E-020	8,2471E-020	1,1298E-019	1,4956E-019	1,9139E-019	2,3701E-019	2,8462E-019	3,3247E-019	3,7959E-019	4,2687E-019	4,7810E-019	5,4067E-019	6,2496E-019	7,4212E-019	9,0101E-019	1,1063E-018	1,3585E-018	1,6572E-018	2,0062E-018	2,4143E-018	2,8964E-018	3,4770E-018	4,1971E-018	5,1252E-018	6,3709E-018	8,0985E-018	1,0504E-017	1,3634E-017	1,6835E-017	1,8318E-017	
40,00	0,0000E000	5,6653E-026	2,3560E-024	2,4114E-023	1,2489E-022	4,5026E-022	1,2677E-021	2,9955E-021	6,2054E-021	1,1596E-020	1,9943E-020	3,2028E-020	4,8595E-020	7,0341E-020	9,7999E-020	1,3253E-019	1,7545E-019	2,2926E-019	2,9786E-019	3,8685E-019	5,0340E-019	6,5553E-019	8,5068E-019	1,0939E-018	1,3868E-018	1,7272E-018	2,1107E-018	2,5304E-018	2,9761E-018	3,4333E-018	3,8832E-018	4,3037E-018	4,6719E-018	4,9680E-018	5,1819E-018	5,3192E-018	5,4040E-018	5,4747E-018	5,5724E-018	5,7401E-018	6,0406E-018	6,5353E-018	7,2509E-018	8,1360E-018	8,9645E-018	9,3223E-018	
45,00	0,0000E000	8,7751E-025	1,8473E-023	1,1396E-022	5,0068E-022	1,6389E-021	4,4195E-021	1,0285E-020	2,1350E-020	4,0424E-020	7,0920E-020	1,1662E-019	1,8127E-019	2,6811E-019	3,7929E-019	5,1534E-019	6,7470E-019	8,5348E-019	1,0454E-018	1,2423E-018	1,4349E-018	1,6146E-018	1,7759E-018	1,9200E-018	2,0586E-018	2,2168E-018	2,4334E-018	2,7540E-018	3,2189E-018	3,8513E-018	4,6542E-018	5,6203E-018	6,7421E-018	8,0371E-018	9,5336E-018	1,1270E-017	1,3299E-017	1,5700E-017	1,8586E-017	2,2121E-017	2,6523E-017	3,2031E-017	3,8732E-017	4,6129E-017	5,2503E-017	5,5127E-017	
50,00	0,0000E000	8,4105E-024	1,4480E-022	6,8806E-022	2,2666E-021	5,8794E-021	1,3123E-020	2,6427E-020	4,9356E-020	8,6923E-020	1,4584E-019	2,3461E-019	3,6336E-019	5,4334E-019	7,8601E-019	1,1019E-018	1,4992E-018	1,9829E-018	2,5538E-018	3,2085E-018	3,9385E-018	4,7304E-018	5,5651E-018	6,4170E-018	7,2536E-018	8,0350E-018	8,7135E-018	9,2352E-018	9,5428E-018	9,5837E-018	9,3246E-018	8,7699E-018	7,9733E-018	7,0277E-018	6,0832E-018	5,1766E-018	4,2788E-018	3,8657E-018	3,9712E-018	4,0481E-018	4,0555E-018	4,0779E-018	4,1877E-018	4,3615E-018	4,5145E-018	4,5745E-018	
55,00	0,0000E000	4,7687E-023	7,6852E-022	3,8799E-021	1,1102E-020	2,5986E-020	5,1303E-020	9,0111E-020	1,4543E-019	2,2050E-019	3,1932E-019	4,4734E-019	6,1240E-019	8,2559E-019	1,1018E-018	1,4596E-018	1,9202E-018	2,5051E-018	3,2330E-018	4,1166E-018	5,1608E-018	6,3630E-018	7,7160E-018	9,2107E-018	1,0837E-017	1,2584E-017	1,4435E-017	1,6374E-017	1,8379E-017	2,0429E-017	2,2499E-017	2,4564E-017	2,6605E-017	2,8613E-017	3,0599E-017	3,2607E-017	3,4714E-017	3,7025E-017	3,9665E-017	4,2878E-017	4,7275E-017	5,3803E-017	6,2859E-017	7,3194E-017	8,1815E-017	8,5235E-017	
60,00	0,0000E000	1,3872E-022	2,6568E-021	1,3088E-020	3,9038E-020	8,7922E-020	1,6932E-019	2,8843E-019	4,4847E-019	6,4978E-019	8,9000E-019	1,1646E-018	1,4675E-018	1,7922E-018	2,1333E-018	2,4880E-018	2,8589E-018	3,2567E-018	3,7025E-018	4,2297E-018	4,8811E-018	5,7030E-018	6,7337E-018	7,9920E-018	9,4718E-018	1,1151E-017	1,3008E-017	1,5032E-017	1,7220E-017	1,9576E-017	2,2103E-017	2,4812E-017	2,7715E-017	3,0831E-017	3,4186E-017	3,7818E-017	4,1775E-017	4,6124E-017	5,0952E-017	5,6363E-017	6,2460E-017	6,9274E-017	7,6596E-017	8,3700E-017	8,9153E-017	9,1243E-017	
65,00	0,0000E000	3,7768E-022	5,4832E-021	3,0291E-020	8,9508E-020	1,9775E-019	3,7082E-019	6,1516E-019	9,3247E-019	1,3202E-018	1,7729E-018	2,2834E-018	2,8436E-018	3,4442E-018	4,0747E-018	4,7224E-018	5,3715E-018	6,0028E-018	6,5931E-018	7,1164E-018	7,5464E-018	7,8621E-018	8,0567E-018	8,1492E-018	8,1963E-018	8,3000E-018	8,6000E-018	9,2257E-018	1,0193E-017	1,1332E-017	1,2631E-017	1,4043E-017	1,5487E-017	1,6947E-017	1,8402E-017	1,9828E-017	2,1197E-017	2,2477E-017	2,3630E-017	2,4617E-017	2,5400E-017	2,5952E-017	2,6272E-017	2,6400E-017	2,6416E-017	2,6409E-017	
70,00	0,0000E000	9,8704E-022	1,1020E-020	5,1424E-020	1,4683E-019	3,1714E-019	5,6926E-019	9,0762E-019	1,3240E-018	1,8094E-018	2,3558E-018	2,9568E-018	3,6084E-018	4,3074E-018	5,0507E-018	5,8340E-018	6,6513E-018	7,4938E-018	8,3503E-018	9,2062E-018	1,0044E-017	1,0843E-017	1,1578E-017	1,2217E-017	1,2712E-017	1,2984E-017	1,2902E-017	1,2299E-017	1,1158E-017	9,9782E-018	9,3780E-018	8,0167E-018	5,3414E-018	4,7008E-018	4,7601E-018	4,7052E-018	4,4723E-018	4,2645E-018	3,9905E-018	3,6637E-018	3,3043E-018	2,9380E-018	2,5956E-018	2,3122E-018	2,1232E-018	2,0565E-018	
75,00	0,0000E000	2,1332E-021	2,1286E-020	8,0115E-020	1,9045E-019	3,9843E-019	6,9339E-019	1,0689E-018	1,5112E-018	2,0095E-018	2,5574E-018	3,1527E-018	3,7953E-018	4,4858E-018	5,2231E-018	6,0043E-018	6,8232E-018	7,6700E-018	8,5309E-018	9,3875E-018	1,0217E-017	1,0993E-017	1,1686E-017	1,2270E-017	1,2722E-017	1,3033E-017	1,3211E-017	1,3289E-017	1,3309E-017	1,3257E-017	1,2862E-017	1,1451E-017	9,4197E-018	1,0229E-017	1,3122E-017	1,2348E-017	1,1815E-018	1,0428E-018	1,2680E-018	2,0009E-018	3,6385E-018	5,8416E-018	5,8375E-018	1,9297E-018	1,6899E-019	8,3616E-020	
80,00	0,0000E000	3,9518E-021	3,4820E-020	1,1879E-019	2,1096E-019	4,3331E-019	7,4275E-019	1,1261E-018	1,5702E-018	2,0645E-018	2,6051E-018	3,1927E-018	3,8298E-018	4,5185E-018	5,2595E-018	6,0513E-018	6,8900E-018	7,7683E-018	8,6755E-018	9,5961E-018	1,0510E-017	1,1390E-017	1,2204E-017	1,2915E-017	1,3480E-017	1,3856E-017	1,4004E-017	1,3893E-017	1,3512E-017	1,2875E-017	1,2027E-017	1,1057E-017	1,0104E-017	9,3768E-018	9,0706E-018	8,1536E-018	5,2626E-018	5,5073E-018	7,2193E-018	1,2170E-017	2,2861E-017	3,7294E-017	3,8484E-017	1,6032E-017	6,9576E-018	7,2654E-018	
85,00	0,0000E000	6,7661E-021	5,0259E-020	1,5538E-019	2,6361E-019	4,3237E-019	7,3820E-019	1,1196E-018	1,5634E-018	2,0592E-018	2,6023E-018	3,1932E-018	3,8346E-018	4,5298E-018	5,2813E-018	6,0902E-018	6,9563E-018	7,8776E-018	8,8501E-018	9,8678E-018	1,0922E-017	1,2000E-017	1,3086E-017	1,4161E-017	1,5200E-017	1,6178E-017	1,7063E-017	1,7826E-017	1,8438E-017	1,8876E-017	1,9126E-017	1,9186E-017	1,9072E-017	1,8813E-017	1,8456E-017	1,8057E-017	1,7677E-017	1,7386E-017	1,7285E-017	1,7585E-017	1,8635E-017	2,0551E-017	2,2290E-017	2,3286E-017	2,6145E-017	2,7962E-017	
90,00	0,0000E000	1,1611E-020	6,7752E-020	1,8660E-019	3,6622E-019	4,2869E-019	7,1363E-019	1,0772E-018	1,5112E-018	2,0064E-018	2,5563E-018	3,1579E-018	3,8115E-018	4,5194E-018	5,2843E-018	6,1093E-018	6,9968E-018	7,9488E-018	8,9669E-018	1,0052E-017	1,1204E-017	1,2422E-017	1,3705E-017	1,5053E-017	1,6461E-017	1,7928E-017	1,9451E-017	2,1029E-017	2,2658E-017	2,4340E-017	2,6075E-017	2,7865E-017	2,9709E-017	3,1601E-017	3,3525E-017	3,5440E-017	3,7271E-017	3,8895E-017	4,0148E-017	4,0853E-017	4,0900E-017	4,0335E-017	3,9408E-017	3,8492E-017	3,7891E-017	3,7696E-017	
95,00	0,0000E000	1,8402E-020	8,6146E-020	2,1227E-019	3,9684E-019	5,0015E-019	7,4428E-019	1,0753E-018	1,4750E-018	1,9413E-018	2,4714E-018	3,0638E-018	3,7180E-018	4,4342E-018	5,2131E-018	6,0557E-018	6,9633E-018	7,9377E-018	8,9820E-018	1,0100E-017	1,1295E-017	1,2571E-017	1,3933E-017	1,5385E-017	1,6932E-017	1,8580E-017	2,0334E-017	2,2200E-017	2,4185E-017	2,6294E-017	2,8529E-017	3,0889E-017	3,3365E-017	3,5932E-017	3,8545E-017	4,1130E-017	4,3574E-017	4,5723E-017	4,7398E-017	4,8428E-017	4,8709E-017	4,8276E-017	4,7331E-017	4,6219E-017	4,5337E-017	4,5001E-017	
100,00	0,0000E000	2,4030E-020	9,9514E-020	2,2881E-019	4,1209E-019	6,2758E-019	8,4671E-019	1,1602E-018	1,5275E-018	1,9520E-018	2,4381E-018	2,9889E-018	3,6051E-018	4,2851E-018	5,0274E-018	5,8343E-018	6,7124E-018	7,6680E-018	8,7037E-018	9,8180E-018	1,1008E-017	1,2274E-017	1,3619E-017	1,5044E-017	1,6552E-017	1,8143E-017	1,9816E-017	2,1566E-017	2,3388E-017	2,5269E-017	2,7193E-017	2,9134E-017	3,1059E-017	3,2921E-017	3,4655E-017	3,6171E-017	3,7346E-017	3,8020E-017	3,8016E-017	3,7183E-017	3,5478E-017	3,3050E-017	3,0274E-017	2,7690E-017	2,5859E-017	2,5197E-017	

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,8264E-037	3,7822E-034	1,4657E-033	4,4342E-033	1,2516E-032	3,2637E-032	7,8217E-032	1,7525E-031	3,6757E-031	7,2755E-031	1,3728E-030	2,4795E-030	4,3031E-030	7,1811E-030	1,1541E-029	1,7896E-029	2,6835E-029	3,9001E-029	5,5052E-029	7,5619E-029	1,0127E-028	1,3246E-028	1,6962E-028	2,1319E-028	2,6390E-028	3,2338E-028	3,9547E-028	4,8950E-028	6,2963E-028	8,8806E-028	1,5470E-027	4,4842E-027	2,4350E-026	
